id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
3052169971,107,41,947,281,96,25,946,201,True,True,True,True,False,True
3072506125,76,26,252,92,73,24,237,66,True,False,True,False,False,False
4971974956,42,14,42,14,54,14,54,14,False,False,False,False,False,False
124785536502,65,30,46,18,61,23,62,16,True,True,False,True,False,False
3937905240,61,23,944,272,60,20,850,165,True,True,True,False,True,False
4477045287,60,24,999,322,62,22,799,175,True,False,True,False,True,False
3490539439,79,30,41,23,80,24,42,22,False,True,False,False,False,False
4918962509,58,22,71,31,67,20,81,27,True,False,False,False,False,False
3979682744,56,23,56,23,56,23,56,23,False,False,False,False,False,False
3452360497,42,19,392,136,44,17,418,97,True,True,True,False,False,False
3892132185,140,50,1245,402,149,44,1293,280,True,True,True,False,True,False
4274246175,44,16,1017,291,43,16,1057,209,True,False,True,False,False,False
189641569958,47,20,438,153,49,17,432,110,True,True,True,False,False,False
5013871700,138,46,526,164,137,41,513,120,True,True,True,False,False,False
4913620532,39,15,124,48,37,13,119,33,True,True,True,False,True,False
2075611951,102,29,1606,542,112,23,1566,412,True,True,True,True,False,False
3931049291,123,42,385,115,130,32,347,67,True,True,True,True,True,False
4536384761,91,30,91,30,95,25,95,25,True,True,False,False,False,False
2056703740,57,20,533,149,58,20,546,108,True,False,True,False,False,False
3603201749,102,46,796,255,112,42,785,180,True,False,True,False,False,False
8431814779,69,27,284,88,71,24,273,66,True,True,True,False,False,False
4117064632,46,13,155,49,47,11,169,34,True,True,True,False,True,False
3967284896,46,18,46,18,59,15,59,15,True,True,False,False,False,False
3979834731,43,17,990,291,42,16,981,200,True,False,True,False,True,False
4949981393,80,28,92,39,79,23,80,27,True,True,True,False,True,False
2062902494,60,22,1229,352,54,19,1069,231,True,True,True,False,True,False
3633533062,84,30,84,30,77,25,77,25,True,True,False,False,False,False
139011371528,60,23,349,122,65,17,347,89,True,True,True,True,False,False
1768951636,37,12,165,55,39,12,163,44,True,False,False,False,False,False
2007329552,55,17,283,92,55,16,265,64,True,False,True,False,True,False
4132467872,100,37,146,47,101,30,139,28,True,True,True,False,True,False
4081101808,74,27,583,185,75,24,524,127,True,True,True,False,True,False
1592253981,101,29,3156,928,101,29,2758,620,True,False,True,False,True,False
5066791121,61,25,1013,312,64,24,943,211,True,False,True,False,True,False
4135061499,67,21,766,253,68,21,711,176,True,False,True,False,True,False
4808240616,247,86,1341,382,259,71,1264,258,True,True,True,False,True,False
19689104703,348,128,1341,382,402,110,1246,256,True,True,True,False,True,False
4619195159,47,14,65,19,51,16,73,22,False,False,False,False,False,False
2175677532,36,13,265,93,37,12,247,65,True,False,True,False,True,False
4274088675,86,35,160,64,96,32,160,47,True,False,True,False,False,False
3559629814,115,37,1127,341,106,26,1025,250,True,True,True,True,False,False
4828654874,83,22,709,207,74,21,663,147,True,True,True,False,False,False
4579077594,82,26,117,36,81,24,116,28,True,False,True,False,False,False
2027873351,37,15,351,105,41,14,385,79,True,False,True,False,False,False
3849875064,35,10,211,68,35,9,206,50,True,False,True,False,False,False
3245047192,44,23,896,377,44,23,942,277,True,False,True,False,False,False
4133985654,53,22,53,22,52,19,52,19,True,True,False,False,False,False
3618769182,47,18,47,18,73,22,73,22,False,False,False,False,False,False
2112404223,60,20,179,46,56,18,176,34,True,False,True,False,False,False
4663932072,58,20,144,54,59,18,158,43,True,False,True,False,False,False
4482237216,88,37,35,10,112,33,35,8,True,True,False,False,False,False
483899405313,69,33,82,33,69,33,82,30,False,False,False,False,False,False
1639386839,119,49,599,183,114,43,591,124,True,True,True,False,True,False
4590104087,252,93,398,120,260,75,357,87,True,True,True,False,False,False
2057120532,36,16,521,154,41,18,462,108,True,False,True,False,False,False
4161815403,54,21,729,237,55,13,649,158,True,True,True,True,True,True
4359345477,47,18,281,87,48,16,264,60,True,True,True,False,True,False
5093302594,55,22,135,42,52,19,131,26,True,True,True,False,True,False
102525471237,55,22,976,281,55,18,942,192,True,True,True,False,True,False
4901739840,106,28,42,14,99,22,44,12,True,True,False,True,False,False
18468663843,131,56,216,65,135,51,181,36,True,False,True,False,True,False
4758052328,38,11,2746,805,38,9,2746,580,True,True,True,False,False,False
208909723613,74,24,999,411,72,21,881,276,True,True,True,False,True,False
2057964562,50,25,628,190,50,25,568,114,True,False,True,False,True,False
4001872848,79,23,518,172,79,17,492,107,True,True,True,True,True,False
4224142866,80,27,2434,740,84,23,2189,547,True,True,True,False,False,False
4242849949,68,25,251,85,70,20,235,65,True,True,True,False,False,False
54117240769,142,44,180,62,144,33,170,43,True,True,True,True,True,False
3696903469,48,20,343,132,49,17,364,111,True,True,False,False,False,False
1712004928,103,35,499,146,107,28,495,101,True,True,True,False,True,False
1320992606,183,64,2977,938,183,54,2876,671,True,True,True,False,False,False
1740857110,64,22,210,89,58,20,213,80,True,False,False,False,False,False
1802495802,68,32,926,267,70,25,933,200,True,True,True,True,False,False
4746786446,100,32,116,44,94,20,112,36,True,True,False,True,False,True
2136848057,44,14,567,169,44,13,613,147,True,False,False,False,False,False
3393654691,60,25,133,42,67,20,128,23,True,True,True,False,True,False
4782070197,60,23,552,179,62,16,535,117,True,True,True,True,True,True
2056513884,39,14,928,244,40,14,857,162,True,False,True,False,True,False
5067776785,83,35,187,60,84,32,199,38,True,False,True,False,True,False
3435281641,73,17,73,17,80,16,80,16,False,False,False,False,False,False
4726696498,43,17,77,29,47,15,80,22,True,True,True,False,False,False
4673963150,89,30,1402,394,89,26,1242,264,True,True,True,False,True,False
3690457393,57,26,187,66,64,22,227,48,True,True,True,False,False,False
2057199781,50,16,454,147,48,15,477,124,True,False,False,False,False,False
4676785037,45,19,189,59,50,17,219,38,True,True,True,False,True,False
2065634341,84,30,89,29,87,27,104,27,False,False,False,False,False,False
4824488186,29,7,292,85,29,7,269,59,True,False,True,False,True,False
4782974616,144,56,575,171,159,42,545,113,True,True,True,True,True,False
5007171302,47,15,38,14,47,10,39,9,True,True,True,True,True,True
194754298019,46,19,141,55,46,19,139,41,True,False,True,False,False,False
4878750795,63,21,16,5,55,16,13,4,True,True,False,True,False,False
14613579566,45,16,310,101,55,15,321,76,True,False,True,False,False,False
191537024900,31,11,674,192,32,10,631,145,True,False,True,False,False,False
4787793905,40,16,29,8,43,15,28,6,True,False,True,False,False,False
4672345130,51,18,125,48,49,15,120,38,True,True,True,False,False,False
3734194433,138,60,512,151,151,48,449,98,True,True,True,False,True,False
5193152815,37,16,88,32,37,16,105,32,False,False,False,False,False,False
2059067449,67,17,475,135,66,17,479,101,True,False,True,False,False,False
131446477487,47,16,289,93,46,15,266,66,True,False,True,False,False,False
189906837325,61,25,123,50,59,24,123,45,False,False,False,False,False,False
5196755485,54,19,309,91,56,20,262,60,True,False,True,False,True,False
1241054990,35,9,218,63,33,8,198,39,True,True,True,False,True,False
2145127974,72,22,127,40,78,22,139,32,True,False,False,False,False,False
85679298671,93,29,79,30,93,16,82,25,True,True,False,True,False,True
4674911211,44,15,84,29,49,15,95,28,False,False,False,False,False,False
487132656078,75,23,2473,740,68,23,2297,550,True,False,True,False,False,False
3055561351,58,28,1024,311,59,25,968,209,True,True,True,False,True,False
4212827921,43,17,96,32,52,16,99,29,False,False,False,False,False,False
1986152983,78,20,206,67,71,16,199,54,True,True,False,False,False,False
3691706852,35,16,521,154,34,15,491,97,True,False,True,False,True,False
5098812409,99,34,39,16,107,27,50,14,True,True,False,True,False,False
2112240092,44,20,8,4,44,18,8,4,False,False,False,False,False,False
156276503010,215,72,2645,833,251,61,2562,601,True,True,True,False,False,False
1436335814,45,18,255,76,46,17,249,53,True,False,True,False,True,False
1639423540,92,42,16,6,110,29,17,5,True,True,False,True,False,True
1423069315,44,12,810,239,44,10,788,163,True,True,True,False,True,False
218134176091,51,20,969,352,57,13,726,151,True,True,True,True,True,True
199679645647,50,22,41,14,49,20,46,12,True,False,False,False,False,False
23641510617,40,14,327,116,44,12,320,81,True,True,True,False,True,False
1592253980,101,29,3156,928,101,29,2763,620,True,False,True,False,True,False
4452424559,27,10,265,90,27,9,265,59,True,False,True,False,True,False
3589697774,79,30,115,45,84,29,121,44,False,False,False,False,False,False
2146475582,51,20,457,133,51,17,425,89,True,True,True,False,True,False
3056496237,44,21,233,72,44,20,265,60,True,False,False,False,False,False
5103620556,100,30,426,145,103,21,414,97,True,True,True,True,True,False
4808240601,253,91,841,240,265,77,789,164,True,True,True,False,True,False
39074124372,40,16,283,92,41,14,277,67,True,True,True,False,False,False
3730856941,91,30,1811,524,93,22,1615,328,True,True,True,True,True,False
1724951329,58,18,186,54,57,11,199,41,True,True,True,True,False,True
2054794834,59,28,486,168,63,26,490,120,True,False,True,False,False,False
4897862520,54,19,37,14,52,13,34,12,True,True,False,True,False,True
43182039587,44,11,484,130,45,11,447,97,True,False,True,False,False,False
1319732582,42,15,363,129,43,15,345,89,True,False,True,False,True,False
2446874502,138,58,823,242,143,44,752,150,True,True,True,True,True,False
2061484014,42,14,557,158,40,11,529,113,True,True,True,True,False,False
1688767039,86,33,248,93,87,31,218,63,True,False,True,False,True,False
351410861143,86,39,744,226,97,33,730,158,True,True,True,False,True,False
5182358949,32,10,456,152,32,10,464,117,True,False,True,False,False,False
4662125901,70,34,83,40,68,33,90,39,False,False,False,False,False,False
2120285844,171,66,391,134,172,52,388,94,True,True,True,True,False,False
3797173437,80,38,80,38,92,32,92,32,True,True,False,False,False,False
1395111624,51,16,95,28,47,13,87,22,True,True,True,False,False,False
3569752280,63,19,536,157,60,19,503,121,True,False,True,False,False,False
4111352280,47,16,340,124,47,13,312,94,True,True,True,False,False,False
4765779252,58,20,110,36,58,17,120,29,True,True,False,False,False,False
4020730390,75,27,1067,303,77,25,888,185,True,False,True,False,True,False
2067025602,128,43,43,15,136,36,47,11,True,True,True,False,False,False
569491804341,72,21,735,194,80,17,605,114,True,True,True,False,True,False
25271558033,37,15,134,38,48,14,127,19,True,False,True,False,True,False
417283434001,41,15,228,76,38,12,210,52,True,True,True,False,True,False
4338715534,76,35,76,35,78,27,78,27,True,True,True,True,False,False
4313472390,56,17,999,407,56,14,973,279,True,True,True,False,True,False
1798940576,78,23,78,23,80,20,80,20,True,True,False,False,False,False
1401952612,51,17,249,68,47,13,235,47,True,True,True,True,True,False
1739928560,70,21,1914,564,74,16,1795,379,True,True,True,True,True,False
4161509156,85,34,119,45,90,30,126,37,True,True,False,False,False,False
574468673943,50,21,190,64,48,16,193,50,True,True,True,True,False,False
2054654643,61,25,446,139,64,22,417,89,True,True,True,False,True,False
2125106599,142,60,456,135,145,49,413,99,True,True,True,False,False,False
2082195280,80,33,80,33,72,25,72,25,True,True,True,True,False,False
2066222464,75,21,995,253,75,17,920,187,True,True,True,False,False,False
4619843239,50,24,167,63,52,22,157,50,True,False,True,False,False,False
2739075334,68,25,669,194,72,20,643,127,True,True,True,False,True,False
3937803478,43,14,255,95,47,14,247,68,True,False,True,False,False,False
3558421108,52,16,372,115,53,16,330,71,True,False,True,False,True,False
4876527314,59,24,84,24,64,24,66,14,True,False,True,False,True,False
3798189679,54,16,1628,478,61,15,1572,335,True,False,True,False,False,False
3074519515,67,15,1024,300,67,14,1012,262,True,False,False,False,False,False
4797159672,80,23,315,92,80,25,279,68,True,False,True,False,False,False
4157428642,61,21,694,205,61,17,620,141,True,True,True,False,True,False
3546199472,91,32,171,48,96,30,149,33,True,False,True,False,True,False
4623955842,306,107,422,131,301,77,413,98,True,True,True,True,False,False
