id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
3546199472,91,32,171,48,96,30,149,33,True,False,True,False,True,False
355780859424,52,21,401,136,56,21,413,104,True,False,True,False,False,False
4851873209,59,22,76,29,58,20,75,26,True,False,False,False,False,False
4998365450,65,27,114,30,61,19,108,23,True,True,True,True,False,False
4247327585,74,23,609,220,87,18,616,190,True,True,False,True,False,False
2024358272,67,24,1404,389,71,18,1229,252,True,True,True,True,True,False
5095491561,74,27,700,233,86,24,657,156,True,True,True,False,True,False
4659085543,62,34,69,33,57,27,68,29,True,True,False,True,False,False
1527556764,82,29,288,89,82,24,280,65,True,True,True,False,False,False
1644134375,157,63,715,207,159,53,664,146,True,True,True,False,False,False
4419725371,20,9,131,39,35,12,147,40,False,False,False,False,False,False
4161815403,54,21,729,237,52,12,648,158,True,True,True,True,True,True
469729776160,69,33,63,28,69,33,63,27,False,False,False,False,False,False
1800907192,77,31,199,61,76,28,192,37,True,False,True,False,True,False
2063839578,47,18,627,175,45,16,588,114,True,True,True,False,True,False
4196030610,93,31,849,281,84,26,815,208,True,True,True,False,False,False
1946205278,80,27,80,27,88,22,88,22,True,True,False,False,False,False
1800623713,67,28,199,61,78,29,193,37,True,False,True,False,True,False
4094312625,73,29,73,29,80,28,80,28,False,False,False,False,False,False
3612961288,58,21,197,63,58,19,178,34,True,False,True,False,True,False
1372557160,51,21,149,42,49,14,182,40,False,True,False,True,False,True
38406123057,102,42,881,251,112,31,801,166,True,True,True,True,True,False
1504573505,65,26,249,93,65,25,234,67,True,False,True,False,False,False
4552735561,106,28,48,11,99,22,48,11,False,True,False,True,False,False
3605794986,78,29,352,116,73,21,353,84,True,True,True,True,False,False
4971974956,42,14,42,14,54,14,54,14,False,False,False,False,False,False
4208116737,66,27,808,256,72,21,806,176,True,True,True,True,True,False
2057684412,50,22,559,165,49,21,502,114,True,False,True,False,True,False
3056496237,44,21,233,72,44,21,263,60,True,False,False,False,False,False
4179451935,42,14,900,237,49,11,895,169,True,True,True,True,False,False
3495408683,174,60,978,289,159,33,878,194,True,True,True,True,True,True
1802565997,72,28,314,115,74,27,295,76,True,False,True,False,True,False
3460145307,70,21,86,32,70,21,81,18,True,False,True,False,True,False
3467577097,34,16,34,16,34,15,34,15,False,False,False,False,False,False
1646224236,35,14,58,19,37,12,62,16,True,True,False,False,False,False
1992903853,64,17,151,43,64,17,147,34,True,False,True,False,False,False
4295953619,62,26,62,26,67,25,67,25,False,False,False,False,False,False
3913489377,59,23,70,27,76,22,87,23,True,False,False,False,False,False
1974801905,38,18,176,57,39,17,162,44,True,False,True,False,False,False
2025082409,150,67,150,67,168,60,168,60,True,True,False,False,False,False
1730953832,34,19,110,47,34,19,102,31,True,False,True,False,True,False
3927421684,120,44,154,47,139,34,144,31,True,True,True,True,True,False
3829182480,66,20,456,127,71,18,390,80,True,False,True,False,True,False
1457252565,69,22,707,226,84,19,758,191,True,True,False,False,False,False
66891007246,51,20,38,15,53,20,40,14,False,False,False,False,False,False
1726797771,77,26,1027,292,80,25,989,216,True,False,True,False,False,False
1639436942,127,55,215,67,131,46,201,44,True,True,True,False,True,False
1928350548,47,11,969,256,50,11,922,180,True,False,True,False,False,False
4897454510,37,14,481,137,37,12,395,82,True,True,True,False,True,False
3798241612,132,44,2028,610,146,38,2049,421,True,True,True,False,True,False
4427940311,78,23,78,23,86,18,86,18,True,True,True,True,False,False
1459444691,38,16,196,64,38,16,203,43,True,False,True,False,True,False
2072319821,40,18,594,167,41,17,544,106,True,False,True,False,True,False
129610695443,50,21,747,209,46,18,665,123,True,True,True,False,True,False
210832220301,67,14,669,198,67,14,589,126,True,False,True,False,True,False
520679568770,50,18,112,34,64,15,116,27,True,True,True,False,False,False
4720990748,161,64,2651,826,167,52,2576,598,True,True,True,False,False,False
2058732891,38,19,1747,491,38,15,1616,346,True,True,True,True,False,False
4202091471,46,16,198,64,51,15,190,39,True,False,True,False,True,False
2065699619,130,42,33,11,137,35,37,9,True,True,False,False,False,False
2059629426,53,26,353,111,60,24,351,82,True,False,True,False,False,False
3053566334,118,34,118,34,109,26,109,26,True,True,True,True,False,False
5113787002,61,15,995,396,62,13,929,241,True,True,True,False,True,False
1313501951,44,15,93,27,46,15,96,21,True,False,True,False,False,False
238877261551,67,18,1573,463,68,16,1550,351,True,True,True,False,False,False
2074716061,61,23,1233,415,55,20,1249,280,True,True,True,False,True,False
4327730515,130,46,40,14,127,29,41,12,True,True,False,True,False,True
3310391587,60,23,796,226,63,22,793,158,True,False,True,False,True,False
2088554701,64,23,4529,1386,71,21,4433,1013,True,False,True,False,False,False
44498925795,41,18,266,86,47,15,239,61,True,True,True,False,False,False
4479643892,71,31,139,48,69,26,137,36,True,True,True,False,False,False
1590408241,41,17,354,105,38,15,351,87,True,True,False,False,False,False
4852972785,65,27,307,97,80,27,337,72,True,False,True,False,False,False
169598104032,47,18,186,59,47,18,174,36,True,False,True,False,True,False
5109991799,84,31,165,57,88,23,192,43,True,True,True,True,False,False
1592253980,101,29,3156,928,101,29,2768,616,True,False,True,False,True,False
4179951095,76,28,66,23,82,24,68,18,True,True,True,False,False,False
2063039047,63,28,456,150,62,27,437,114,True,False,True,False,False,False
1806631591,105,34,105,34,115,33,115,33,False,False,False,False,False,False
1817930623,41,11,383,143,39,10,407,105,True,False,True,False,False,False
1667085951,102,35,2001,677,114,30,2023,480,True,True,True,False,False,False
4269260584,66,27,999,350,62,24,902,245,True,True,True,False,False,False
3390928567,58,18,849,238,58,16,796,180,True,True,True,False,False,False
4841108780,53,21,551,174,54,16,560,113,True,True,True,True,True,False
4003212073,61,21,943,272,61,20,770,165,True,False,True,False,True,False
1681501203,59,23,992,272,68,21,927,197,True,False,True,False,False,False
3052165975,57,26,695,204,59,22,684,134,True,True,True,False,True,False
2112620582,105,39,922,279,114,34,789,180,True,True,True,False,True,False
156117436376,117,47,574,216,128,38,593,157,True,True,True,False,False,False
1415683857,66,27,192,60,72,23,192,46,True,True,True,False,False,False
187508564338,59,20,450,159,67,20,432,106,True,False,True,False,True,False
3052169971,107,41,947,281,96,25,912,194,True,True,True,True,True,True
4520831992,296,95,348,125,306,69,319,84,True,True,True,True,True,False
109165554235,70,26,200,54,68,23,184,38,True,True,True,False,False,False
4218497169,69,25,661,248,82,21,686,171,True,True,True,False,True,False
3359183609,177,80,961,347,177,73,921,280,True,False,False,False,False,False
2057685237,46,20,185,60,45,18,157,31,True,False,True,False,True,False
2074388205,150,60,150,60,201,53,201,53,True,True,False,False,False,False
1470085027,30,9,715,219,30,9,714,150,True,False,True,False,True,False
3706865825,54,22,54,22,53,19,53,19,True,True,False,False,False,False
4808238795,254,91,841,240,266,76,799,163,True,True,True,False,True,False
430918079638,70,35,690,232,69,32,639,168,True,False,True,False,False,False
5010035639,37,11,161,54,39,12,150,40,True,False,True,False,False,False
578489564165,42,16,286,100,43,14,256,68,True,True,True,False,True,False
82325773100,47,16,260,90,50,15,247,67,True,False,True,False,False,False
4439680695,26,10,413,140,32,11,445,99,True,False,True,False,False,False
1552934060,94,36,1721,503,109,33,1701,332,True,False,True,False,True,False
1955116460,38,7,76,21,38,7,75,16,True,False,True,False,False,False
1671508853,55,18,134,43,54,18,156,27,True,False,True,False,True,False
4728076352,37,15,62,22,37,15,61,20,False,False,False,False,False,False
4643805223,149,58,464,128,149,46,468,86,True,True,True,True,True,False
2715176456,42,18,137,46,43,18,140,36,True,False,True,False,False,False
3751925404,61,28,43,13,73,29,53,12,False,False,False,False,False,False
4354033064,61,25,550,158,66,22,519,115,True,True,True,False,False,False
2061244620,72,18,170,46,72,18,176,44,False,False,False,False,False,False
5185529426,62,26,995,333,69,19,918,213,True,True,True,True,True,False
9062983415,144,78,1627,484,151,71,1458,312,True,False,True,False,True,False
2671772709,44,14,861,255,52,13,835,181,True,False,True,False,False,False
3712494759,71,30,71,30,71,28,71,28,False,False,False,False,False,False
4038971285,71,36,117,54,69,33,107,51,False,False,False,False,False,False
4195960848,32,17,1015,321,33,17,997,222,True,False,True,False,True,False
4702555556,95,30,678,206,106,25,699,134,True,True,True,False,True,False
4831154380,45,17,36,16,44,12,53,15,False,True,False,True,False,False
4535939896,49,20,1000,295,54,18,950,207,True,False,True,False,False,False
4157779081,28,13,324,100,28,13,303,78,True,False,True,False,False,False
2243663519,53,24,58,11,53,24,61,10,False,False,False,False,False,False
1391856996,87,38,261,97,90,33,217,68,True,True,True,False,False,False
28307762152,95,36,117,39,94,31,102,34,True,True,False,False,False,False
5007438489,51,26,51,26,60,22,60,22,True,True,False,False,False,False
2055977610,101,34,236,71,106,32,228,54,True,False,True,False,False,False
4420971747,310,110,229,60,328,91,214,43,True,True,True,False,False,False
3673320803,80,24,80,24,91,19,91,19,True,True,True,True,False,False
2725859113,47,15,0,0,47,13,0,0,False,True,False,False,False,False
1655181900,53,18,155,58,55,15,147,44,True,True,True,False,False,False
80880840925,37,12,342,111,30,10,319,75,True,True,True,False,True,False
4626677277,73,28,83,23,71,26,84,18,True,False,True,False,False,False
3961709889,65,26,999,341,65,25,856,209,True,False,True,False,True,False
3047031444,37,14,253,90,37,13,249,74,True,False,False,False,False,False
1372262603,71,24,1030,304,68,14,1016,210,True,True,True,True,True,True
4071233134,141,55,1116,329,145,47,1056,230,True,True,True,False,True,False
189546061243,36,12,278,85,36,12,284,65,True,False,True,False,False,False
5153549890,55,22,592,197,59,17,623,133,True,True,True,True,True,False
3489015648,51,23,609,207,58,20,563,134,True,True,True,False,True,False
4793812536,36,9,12,4,36,9,18,2,True,False,True,False,True,False
3712801411,57,19,452,158,51,14,424,104,True,True,True,True,True,False
59450173714,55,22,181,58,62,25,165,42,True,False,True,False,False,False
3401828702,32,13,115,35,33,12,101,30,True,False,False,False,False,False
4941124510,83,35,1377,420,89,31,1299,314,True,True,True,False,False,False
2069408616,76,27,76,27,81,22,81,22,True,True,False,False,False,False
4004949751,52,14,376,127,57,15,345,90,True,False,True,False,False,False
1973003123,99,47,997,498,102,42,1043,462,False,True,False,False,False,False
114453608394,58,17,300,94,58,17,326,79,True,False,False,False,False,False
4506896530,41,11,2444,739,41,10,2382,604,True,False,False,False,False,False
4205852050,53,21,191,68,65,20,214,49,True,False,True,False,False,False
118070584085,57,21,342,127,56,18,336,97,True,True,True,False,False,False
4625984633,148,51,232,70,117,36,205,50,True,True,True,True,False,False
378133841277,62,23,62,23,66,20,66,20,True,True,False,False,False,False
4828653957,78,25,465,144,79,21,429,88,True,True,True,False,True,False
4569013319,62,34,75,36,58,27,74,32,True,True,False,True,False,False
76215101805,53,26,937,400,60,22,878,290,True,True,True,False,False,False
1510345157,62,23,554,162,68,21,539,113,True,False,True,False,True,False
14613456345,69,26,366,133,78,25,380,102,True,False,True,False,False,False
4657065935,92,38,42,11,86,28,54,10,False,True,False,True,False,False
4575249992,95,26,634,171,91,21,545,121,True,True,True,False,False,False
422593876041,97,38,6366,2163,98,37,5921,1694,True,False,True,False,False,False
4094615500,63,31,63,31,66,32,66,32,False,False,False,False,False,False
227607176751,42,14,486,150,41,10,452,82,True,True,True,True,True,False
97667398900,62,21,291,93,65,15,323,71,True,True,True,True,False,False
2066302302,42,16,159,43,58,14,140,24,True,True,True,False,True,False
18468649238,171,66,599,183,178,54,597,122,True,True,True,False,True,False
4161509156,85,34,119,45,90,30,123,34,True,True,True,False,False,False
