id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
3032539281,150,52,139,56,151,45,143,47,True,True,False,False,False,False
3048629567,39,14,564,167,41,11,512,116,True,True,True,True,True,False
2112634689,56,17,138,51,52,14,158,44,True,True,False,False,False,False
2120472151,83,36,1300,363,77,34,1163,218,True,False,True,False,True,False
3690020473,74,27,2215,676,80,22,2007,397,True,True,True,False,True,False
1401982372,56,20,1590,502,60,18,1587,362,True,False,True,False,False,False
173221389924,38,15,38,15,40,15,40,15,False,False,False,False,False,False
5107794424,39,15,458,132,38,15,414,87,True,False,True,False,True,False
422599152324,72,28,8582,2961,70,28,8172,2415,True,False,False,False,False,False
4719266320,54,25,54,25,69,23,69,23,False,False,False,False,False,False
5059493292,34,13,282,99,32,10,272,70,True,True,True,True,False,False
4489623613,51,17,1152,334,53,17,1098,207,True,False,True,False,True,False
5154187347,28,9,111,35,28,9,114,31,True,False,False,False,False,False
5110224221,79,26,983,365,75,21,855,245,True,True,True,False,True,False
2057566902,77,21,999,361,80,17,904,270,True,True,True,False,False,False
5066791120,61,25,1013,312,62,23,945,213,True,False,True,False,True,False
38469881084,61,23,76,30,70,16,79,19,True,True,True,True,True,True
4970527567,58,23,58,23,72,22,72,22,False,False,False,False,False,False
4465895597,43,18,110,39,43,17,100,32,True,False,False,False,False,False
544241990815,80,30,80,30,83,28,83,27,False,False,False,False,False,False
5074857907,33,11,517,177,33,11,513,136,True,False,True,False,False,False
2058389382,42,14,1330,367,40,13,1253,222,True,False,True,False,True,False
1712044201,103,37,501,146,105,34,478,87,True,False,True,False,True,False
1752749947,52,18,538,174,66,14,565,125,True,True,True,True,False,False
180981900487,40,19,192,69,47,14,205,59,True,True,False,True,False,False
5034412454,80,26,3513,1061,74,19,3192,742,True,True,True,True,True,False
2114283351,58,23,748,206,59,23,705,143,True,False,True,False,True,False
4464761033,47,17,116,37,48,17,119,36,False,False,False,False,False,False
4719540762,76,26,1686,471,76,17,1455,294,True,True,True,True,True,True
3718660092,38,12,999,378,40,9,757,188,True,True,True,True,True,False
1363201302,47,14,2581,729,39,8,2258,481,True,True,True,True,True,True
449687819102,75,30,78,31,67,23,75,22,True,True,True,True,False,False
1593907976,43,17,50,19,45,16,64,22,False,False,False,False,False,False
143443080670,47,15,86,30,49,14,94,26,True,False,False,False,False,False
4329287476,78,35,999,443,90,36,996,392,True,False,False,False,False,False
10573596223,61,24,46,15,70,20,47,11,True,True,True,False,False,False
4015177495,47,10,287,104,51,11,268,68,True,False,True,False,True,False
3892158791,188,64,1281,382,199,48,1185,263,True,True,True,True,True,False
1485299250,55,19,1481,440,63,19,1322,287,True,False,True,False,True,False
4222409905,47,20,900,282,51,17,882,204,True,True,True,False,False,False
1500022510,95,30,95,30,89,25,89,25,True,True,False,False,False,False
3114734058,57,19,1577,494,58,18,1515,343,True,False,True,False,True,False
4200562007,48,17,999,355,51,12,823,187,True,True,True,True,True,False
2343156405,51,18,677,218,52,15,666,158,True,True,True,False,False,False
1479262690,55,28,1023,365,70,27,985,291,True,False,True,False,False,False
3659287616,75,28,2083,588,78,23,1851,386,True,True,True,False,True,False
3808180428,32,15,38,15,33,14,39,14,False,False,False,False,False,False
2625041725,64,28,337,111,71,21,320,75,True,True,True,True,True,False
4650344731,60,20,73,22,60,19,75,19,True,False,False,False,False,False
4726067654,63,18,84,28,66,19,84,26,False,False,False,False,False,False
4304322882,70,27,1941,542,86,25,1725,352,True,False,True,False,True,False
4797037452,41,13,27,12,41,11,32,8,True,True,True,False,True,False
2061946625,45,15,45,13,43,12,45,12,False,True,False,False,False,False
4200561878,47,17,999,355,54,14,825,179,True,True,True,False,True,False
3093229316,38,16,334,115,37,12,330,77,True,True,True,True,True,False
1701333848,127,51,195,72,144,41,199,41,True,True,True,False,True,False
5087832312,51,16,184,61,55,12,182,41,True,True,True,True,True,False
1665926511,54,18,621,154,53,16,587,114,True,True,True,False,False,False
4644188896,91,26,669,210,95,24,600,150,True,False,True,False,False,False
1372592368,50,23,451,209,56,19,483,183,True,True,False,False,False,False
4974935530,133,48,530,157,140,39,441,94,True,True,True,False,True,False
4523681885,39,16,427,144,45,15,419,91,True,False,True,False,True,False
4455910772,48,17,48,17,58,15,58,15,True,True,False,False,False,False
4205483261,150,61,213,78,152,56,220,68,True,False,False,False,False,False
2066625310,53,19,1670,493,55,19,1515,349,True,False,True,False,False,False
2098918003,55,20,55,20,55,16,55,16,True,True,False,False,False,False
366875256859,83,33,330,100,83,31,363,83,True,False,False,False,False,False
4161954899,96,24,1121,313,97,24,1054,229,True,False,True,False,False,False
4944832122,185,77,729,235,200,62,722,154,True,True,True,False,True,False
4384414279,77,32,999,336,80,30,816,183,True,False,True,False,True,False
135661505013,51,24,626,194,55,21,664,159,True,True,False,False,False,False
1391855073,68,28,37,15,66,24,39,13,True,True,False,False,False,False
1498091249,42,21,467,139,41,18,454,85,True,True,True,False,True,False
2120851333,89,24,779,213,92,18,745,155,True,True,True,True,False,False
4259436644,512,168,936,323,487,121,896,229,True,True,True,True,False,False
2063714736,150,52,2068,626,167,43,2106,431,True,True,True,False,True,False
38844401140,50,18,328,112,48,14,309,77,True,True,True,True,True,False
2614264849,89,28,395,110,93,24,347,80,True,True,True,False,False,False
3046416439,38,19,2451,888,35,17,2569,744,True,True,False,False,False,False
4701256303,47,17,200,66,48,14,189,46,True,True,True,False,True,False
3212722992,149,59,149,59,168,50,168,50,True,True,False,False,False,False
1731076012,58,26,1559,432,55,22,1379,278,True,True,True,False,True,False
1840606003,83,25,214,103,82,21,219,95,False,True,False,False,False,False
4697566414,88,36,1120,344,93,36,1002,240,True,False,True,False,True,False
4776933232,37,13,104,41,39,11,113,44,False,True,False,False,False,False
2074402075,150,47,151,49,149,38,142,35,True,True,True,False,False,False
4196516579,80,31,80,31,91,27,91,27,True,True,False,False,False,False
3797709918,78,22,213,61,73,16,211,52,True,True,False,True,False,False
4408923380,167,90,886,315,164,84,875,234,True,False,True,False,False,False
1369517864,39,13,586,206,37,11,461,116,True,True,True,False,True,False
5319073917,81,33,1153,430,94,30,1195,324,True,False,True,False,False,False
2057119390,49,23,287,105,55,22,303,76,True,False,True,False,False,False
4425549180,72,27,0,0,66,20,0,0,False,True,False,True,False,False
3235993266,78,28,78,28,59,18,59,18,True,True,True,True,True,True
5012419871,68,24,101,46,76,21,108,37,True,True,False,False,False,False
2007767941,53,21,1041,295,61,19,1006,231,True,False,True,False,False,False
2062985829,36,14,52,21,39,15,56,18,True,False,False,False,False,False
2625043549,64,28,337,111,71,21,314,74,True,True,True,True,True,False
3881831374,131,48,131,48,116,42,116,42,True,True,False,False,False,False
4176268600,51,20,51,20,50,17,50,17,True,True,False,False,False,False
1731512148,37,13,361,124,41,12,348,87,True,False,True,False,False,False
70918981766,46,19,44,18,53,19,48,16,True,False,False,False,False,False
146503333212,32,10,90,33,32,10,94,29,True,False,False,False,False,False
10574444118,60,22,64,24,68,15,64,15,True,True,True,True,True,True
5183940502,38,14,761,218,46,11,696,133,True,True,True,True,True,False
3831306920,177,70,174,70,167,57,155,53,True,True,True,False,False,False
1627692347,82,23,576,159,80,20,529,110,True,True,True,False,True,False
4161766533,31,12,31,12,30,11,30,11,False,False,False,False,False,False
3236071545,79,28,79,28,89,23,89,23,True,True,False,False,False,False
141222595817,45,20,115,37,46,18,106,25,True,False,True,False,True,False
54353744279,51,21,457,157,51,17,413,108,True,True,True,False,True,False
3045588874,70,31,1694,496,85,27,1575,318,True,True,True,False,True,False
4206332470,150,57,262,98,161,43,281,72,True,True,True,True,False,False
5061207560,85,30,39,16,94,26,50,14,True,True,False,False,False,False
1363286477,70,23,1746,504,76,21,1530,332,True,False,True,False,True,False
3576237737,48,13,796,258,48,13,760,175,True,False,True,False,True,False
5079079597,97,32,45,18,112,28,57,12,True,True,True,False,True,False
1775497794,107,37,463,132,110,30,436,88,True,True,True,False,True,False
1321353963,44,14,825,247,44,14,732,166,True,False,True,False,True,False
4893063505,82,24,96,28,81,23,102,19,True,False,True,False,True,False
5183122889,41,14,61,20,38,10,61,13,True,True,True,True,True,False
468609305105,81,31,84,32,73,23,80,23,True,True,True,True,False,False
1765891797,46,16,1536,499,50,13,1543,331,True,True,True,False,True,False
2057336614,79,31,79,31,93,25,93,25,True,True,False,False,False,False
2058129030,73,31,454,131,86,29,465,94,True,False,True,False,False,False
1451281491,103,38,103,38,136,30,136,30,True,True,True,True,False,False
1688696995,66,24,349,99,66,20,319,69,True,True,True,False,True,False
4421080858,69,22,51,18,73,18,46,13,True,True,True,False,False,False
3710757111,47,24,47,24,44,22,44,22,False,False,False,False,False,False
4272900036,80,25,80,25,88,25,88,25,False,False,False,False,False,False
4628600663,52,23,99,51,63,24,102,43,True,False,False,False,False,False
4152195034,36,12,135,45,37,11,128,35,True,False,True,False,False,False
2064252516,51,19,85,30,58,18,69,19,True,False,True,False,True,False
4157735958,70,31,70,31,77,29,77,29,False,False,False,False,False,False
3404246292,70,21,2203,629,73,22,2001,457,True,False,True,False,False,False
51398636035,79,36,918,353,92,34,831,213,True,False,True,False,True,False
4479564523,66,25,156,48,64,18,141,33,True,True,True,True,True,False
4084736429,72,26,72,26,73,25,73,25,False,False,False,False,False,False
4623425604,81,30,81,30,92,30,92,30,False,False,False,False,False,False
4636255129,76,33,105,39,80,33,114,40,False,False,False,False,False,False
4415632493,48,16,611,148,59,15,561,109,True,False,True,False,False,False
3054151845,78,22,514,154,75,20,527,129,True,False,False,False,False,False
152647301573,172,79,627,201,173,76,597,138,True,False,True,False,True,False
1751367859,115,41,31,11,117,35,34,11,False,True,False,False,False,False
3764168689,178,58,2000,554,171,44,1840,396,True,True,True,True,False,False
85558863547,38,20,176,53,52,19,181,39,True,False,True,False,False,False
492315626953,53,25,633,185,51,21,518,112,True,True,True,False,True,False
4465948199,67,26,1018,371,68,19,1043,260,True,True,True,True,False,False
1848740243,53,18,851,275,51,15,800,182,True,True,True,False,True,False
3756476323,36,12,976,306,41,11,932,216,True,False,True,False,False,False
3475253393,47,16,199,88,46,11,186,67,True,True,True,True,False,True
4823759244,114,56,1773,494,120,48,1610,357,True,True,True,False,False,False
171824357717,80,34,994,344,82,33,846,210,True,False,True,False,True,False
1764005595,199,62,1725,525,219,54,1724,385,True,True,True,False,False,False
2060201792,42,12,42,12,45,12,45,12,False,False,False,False,False,False
18466202308,122,46,839,251,122,34,753,158,True,True,True,True,True,False
4432340906,69,29,849,312,84,32,779,184,True,False,True,False,True,False
2045415682,78,29,78,29,83,27,83,27,False,False,False,False,False,False
4612398845,116,39,597,177,114,29,538,118,True,True,True,True,True,False
156556736201,82,32,782,231,82,32,756,172,True,False,True,False,False,False
4325771526,69,30,69,30,74,30,74,30,False,False,False,False,False,False
2057290397,73,32,73,32,100,35,100,35,False,False,False,False,False,False
5124325410,44,22,44,22,44,22,44,22,False,False,False,False,False,False
74413943621,69,31,65,29,71,28,68,28,False,False,False,False,False,False
1401982699,56,19,1590,502,57,16,1585,361,True,True,True,False,False,False
4348212443,80,37,998,347,85,37,855,203,True,False,True,False,True,False
1423045778,32,9,679,203,32,9,669,157,True,False,True,False,False,False
4969770563,45,14,4294,1257,45,10,4056,920,True,True,True,True,False,False
4720410171,48,20,49,19,48,20,45,15,True,False,True,False,False,False
4397595586,33,14,502,160,34,13,479,113,True,False,True,False,False,False
4704351852,109,43,109,43,107,35,107,35,True,True,False,False,False,False
4673540369,175,62,1534,463,209,49,1529,323,True,True,True,True,True,False
