id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
187961304511,45,18,73,31,47,16,81,30,False,True,False,False,False,False
4291077418,71,26,71,26,70,23,70,23,True,True,False,False,False,False
1848079063,71,23,71,23,77,19,77,19,True,True,False,False,False,False
4176537188,101,37,101,40,111,35,103,29,True,False,True,False,False,False
18466375636,126,41,36,13,131,33,40,9,True,True,True,False,True,False
14613476507,80,36,776,286,87,32,818,201,True,True,True,False,False,False
2059786009,52,17,214,63,58,14,194,36,True,True,True,False,True,False
3995882585,66,24,66,24,76,18,76,18,True,True,True,True,False,False
2123088534,66,25,99,39,66,24,89,25,True,False,True,False,True,False
2114716134,74,33,88,30,71,27,77,19,True,True,True,False,True,False
1314231362,67,31,34,17,71,24,40,15,True,True,False,True,False,False
2267710728,112,40,961,318,128,31,941,242,True,True,True,True,False,False
3400442486,66,22,461,146,75,19,393,93,True,True,True,False,True,False
3964017834,97,34,74,22,102,28,70,18,True,True,False,False,False,False
4876527314,59,24,84,24,64,24,66,14,True,False,True,False,True,False
3979884544,29,15,942,278,29,14,863,187,True,False,True,False,True,False
4373986045,72,32,999,354,70,31,853,218,True,False,True,False,True,False
2057657991,45,17,186,62,46,15,202,56,False,True,False,False,False,False
117729109245,29,13,250,71,29,12,237,52,True,False,True,False,False,False
4643805223,149,58,464,128,144,52,456,85,True,True,True,False,True,False
4693830154,64,27,421,150,65,21,447,103,True,True,True,True,True,False
4790633062,254,91,841,240,267,76,813,163,True,True,True,False,True,False
4819851561,54,22,574,214,72,19,606,171,True,True,True,False,False,False
4327730515,130,46,40,14,136,32,43,12,True,True,False,True,False,True
3641396498,46,16,458,157,50,13,435,102,True,True,True,False,True,False
474022190894,106,38,139,44,101,37,136,30,True,False,True,False,True,False
2140707372,108,40,114,28,102,35,109,24,True,True,False,False,False,False
4206244931,121,40,69,20,122,29,76,15,True,True,True,True,False,False
5079490375,41,19,1328,368,43,14,1385,270,True,True,True,True,False,False
4674166292,179,59,745,255,185,43,782,184,True,True,True,True,False,False
4840518949,59,22,69,25,58,20,77,23,False,False,False,False,False,False
4188977524,122,48,1019,306,132,42,926,202,True,True,True,False,True,False
3501281334,92,38,1019,306,106,28,919,200,True,True,True,True,True,False
3927040910,69,26,1155,359,80,17,1130,256,True,True,True,True,False,True
4091678032,182,59,923,331,187,50,931,241,True,True,True,False,False,False
2190429617,73,21,1064,324,75,20,988,215,True,False,True,False,True,False
2488218738,38,14,725,221,41,13,734,161,True,False,True,False,False,False
2061674343,75,27,228,73,87,21,213,50,True,True,True,True,True,False
5090005176,45,18,36,13,48,14,40,10,True,True,True,True,False,False
2057514370,75,23,75,23,70,15,70,14,True,True,True,True,True,True
3041186060,53,20,184,61,58,18,176,42,True,False,True,False,True,False
1693960182,85,26,622,181,93,28,566,123,True,False,True,False,True,False
4786425382,98,42,466,189,94,34,486,152,True,True,False,False,False,False
4575249992,95,26,634,171,89,20,550,119,True,True,True,True,True,False
2055608440,113,34,425,131,104,27,430,100,True,True,True,True,False,False
3363374241,75,28,554,194,93,25,582,141,True,True,True,False,False,False
2120525705,78,31,78,31,88,26,88,26,True,True,False,False,False,False
63975298498,130,51,72,29,130,41,81,26,True,True,False,False,False,False
1776613381,53,16,127,38,57,16,113,24,True,False,True,False,True,False
4636446230,88,41,216,65,91,33,181,36,True,True,True,False,True,False
3711116048,73,32,73,32,72,30,72,30,False,False,False,False,False,False
2359113449,95,35,69,27,109,34,70,25,False,False,False,False,False,False
2277829162,78,25,1065,306,94,21,1099,220,True,True,True,False,False,False
2059400154,74,32,74,32,83,26,83,26,True,True,False,False,False,False
1389154734,138,51,255,93,147,44,266,73,True,True,True,False,False,False
3053549924,172,57,820,233,181,48,847,174,True,True,True,False,False,False
298575330094,44,15,599,152,48,15,515,93,True,False,True,False,True,False
5122809038,55,27,107,38,52,23,116,23,True,True,True,False,True,False
4117072069,48,21,652,213,48,19,612,180,True,False,False,False,False,False
2016866277,66,23,66,23,87,34,1984,441,False,False,False,False,False,False
4435836422,62,29,688,257,70,26,716,215,True,True,False,False,False,False
4797165759,80,28,548,188,84,26,557,148,True,False,True,False,False,False
4809064482,57,32,181,79,69,32,186,63,True,False,True,False,False,False
2113270608,109,33,842,260,101,26,780,184,True,True,True,True,False,False
2059840221,42,19,102,29,42,17,104,20,True,True,True,False,True,False
508313498462,48,18,599,152,52,18,515,93,True,False,True,False,True,False
2133663760,47,21,47,21,47,21,47,21,False,False,False,False,False,False
216572631693,45,18,92,32,47,16,107,31,False,True,False,False,False,False
211675776290,65,22,979,409,67,22,840,261,True,False,True,False,True,False
2108699584,69,19,69,19,75,14,75,14,True,True,True,True,False,False
3798986721,105,42,2593,755,105,36,2113,480,True,True,True,False,True,False
3251483032,154,48,650,232,156,36,670,170,True,True,True,True,False,False
4944579314,173,67,1768,521,173,50,1643,350,True,True,True,True,True,False
3876493191,101,41,45,19,126,37,48,10,True,False,True,False,True,False
156276506111,215,72,2933,914,249,61,2849,645,True,True,True,False,False,False
3230703164,72,21,304,126,69,18,305,108,True,True,False,False,False,False
4585413933,34,12,72,21,32,11,77,17,True,False,False,False,False,False
3287805133,127,52,382,145,121,49,364,118,True,False,False,False,False,False
4653988894,57,17,417,141,56,13,419,103,True,True,True,True,False,False
3633529401,123,37,123,37,131,30,131,30,True,True,False,False,False,False
3474155608,62,22,2161,641,71,21,2168,499,True,False,True,False,False,False
4236870644,41,15,532,170,45,15,494,128,True,False,True,False,False,False
3052180518,111,34,765,241,123,29,772,168,True,True,True,False,True,False
1955030813,41,8,299,85,41,8,321,69,True,False,False,False,False,False
3846933347,66,23,1061,326,63,19,921,181,True,True,True,False,True,False
4965685047,42,12,3400,936,87,34,3080,679,True,False,True,False,False,False
4662125901,70,34,83,40,70,34,89,39,False,False,False,False,False,False
3991972122,81,30,711,241,88,29,720,187,True,False,True,False,False,False
1719728040,105,34,105,34,117,32,117,32,False,False,False,False,False,False
4070366893,69,26,160,52,74,24,155,40,True,False,True,False,False,False
2115848787,74,26,87,26,73,24,75,17,True,False,True,False,True,False
4082003885,93,32,83,22,78,17,78,17,True,True,True,True,False,True
199104051031,48,23,130,56,46,20,120,47,True,True,False,False,False,False
4130010417,54,15,409,108,69,14,409,75,True,False,True,False,True,False
4623434856,76,27,76,27,83,18,83,18,True,True,True,True,True,True
329798453133,50,23,999,358,49,22,889,228,True,False,True,False,True,False
5210339793,94,32,458,123,95,29,431,96,True,False,True,False,False,False
5956875678,85,30,61,20,82,24,65,17,True,True,False,False,False,False
1929467433,66,19,66,19,61,15,61,15,True,True,True,True,False,False
5185529458,50,23,1022,365,52,19,1018,257,True,True,True,False,False,False
4271919356,52,19,248,79,54,20,243,46,True,False,True,False,True,False
2092174215,50,20,212,69,49,19,191,40,True,False,True,False,True,False
90189178714,86,28,73,23,86,27,72,21,False,False,False,False,False,False
2977766885,70,28,252,89,71,20,243,63,True,True,True,True,False,False
75959618233,80,29,80,29,88,23,88,23,True,True,True,True,False,False
2069078384,75,25,283,103,80,23,254,73,True,False,True,False,False,False
2059397275,77,27,1679,492,73,20,1591,361,True,True,True,True,False,False
285571185833,69,27,69,27,76,23,76,23,True,True,False,False,False,False
1877399023,49,16,402,143,45,15,368,101,True,False,True,False,False,False
5124643800,82,32,119,37,88,24,127,42,False,True,False,True,False,False
2726123301,52,18,89,31,51,18,91,23,True,False,True,False,False,False
4889965062,117,38,656,234,122,30,675,173,True,True,True,True,False,False
1593907976,43,17,50,19,45,16,64,22,False,False,False,False,False,False
4301029959,65,29,234,71,69,28,231,51,True,False,True,False,False,False
4476878387,53,21,53,21,54,21,54,21,False,False,False,False,False,False
1316741419,131,48,930,294,116,34,899,204,True,True,True,True,True,False
1773082332,64,24,28,9,66,23,26,6,True,False,True,False,True,False
335230005323,62,26,538,159,67,20,583,121,True,True,True,True,False,False
4417535000,207,75,688,201,216,59,656,138,True,True,True,True,True,False
3766757690,35,12,414,124,43,14,376,78,True,False,True,False,True,False
3435281641,73,17,73,17,80,16,80,16,False,False,False,False,False,False
145760114769,119,48,398,137,130,44,401,100,True,False,True,False,False,False
4808240616,247,86,1341,382,259,72,1265,255,True,True,True,False,True,False
3926967278,72,26,1134,359,81,17,1105,256,True,True,True,True,False,True
5131642969,108,36,1246,348,131,39,1210,253,True,False,True,False,False,False
2063888292,60,22,348,103,59,21,326,67,True,False,True,False,True,False
4684230132,52,17,148,48,52,17,171,35,True,False,True,False,False,False
4354201228,78,27,889,318,89,25,737,174,True,False,True,False,True,False
369955897964,285,109,1211,345,289,82,1163,241,True,True,True,True,True,False
3240377870,75,28,75,28,94,24,94,24,True,True,False,False,False,False
226460833239,58,26,974,370,60,25,803,221,True,False,True,False,True,False
4256622048,68,26,58,24,63,20,57,21,True,True,False,True,False,False
3626237468,40,16,133,38,44,16,124,25,True,False,True,False,True,False
3786142129,71,29,71,29,71,28,71,28,False,False,False,False,False,False
2055298458,42,15,1411,409,42,12,1277,284,True,True,True,False,True,False
3324213074,68,22,68,22,71,15,71,15,True,True,True,True,True,True
29299331674,177,75,881,251,176,63,781,162,True,True,True,False,True,False
87008148161,81,24,581,174,81,26,528,107,True,False,True,False,True,False
1711703532,181,55,1311,405,199,47,1244,282,True,True,True,False,True,False
4632894940,29,13,506,202,29,13,560,171,True,False,False,False,False,False
4817865335,38,15,577,168,52,14,534,106,True,False,True,False,True,False
3046447657,41,17,4089,1227,41,16,3837,877,True,False,True,False,False,False
4041026262,75,25,75,25,89,20,91,20,True,True,False,False,False,False
2057485751,74,25,74,25,68,14,68,14,True,True,True,True,True,True
5047311627,72,27,700,233,86,24,651,154,True,True,True,False,True,False
1777473801,64,25,192,58,67,17,209,49,True,True,False,True,False,True
4623978044,151,59,271,86,145,38,245,60,True,True,True,True,True,True
4108691753,80,38,80,38,76,33,76,33,True,True,False,False,False,False
3438857896,57,20,210,68,51,15,208,48,True,True,True,True,False,False
4575043423,61,26,1421,393,53,17,1506,297,True,True,True,True,False,True
2127640300,195,66,1053,318,210,60,919,195,True,False,True,False,True,False
2160958435,61,25,61,25,61,25,61,24,False,False,False,False,False,False
1485301223,98,32,441,148,95,30,400,97,True,False,True,False,True,False
3077307902,36,15,428,130,45,16,490,99,True,False,True,False,False,False
549708986379,50,16,1795,533,42,8,1542,325,True,True,True,True,True,True
4717435092,80,33,3847,1270,73,29,3813,941,True,True,True,False,False,False
1955032383,38,8,299,94,38,8,290,66,True,False,True,False,False,False
3053961277,54,22,428,133,64,20,422,94,True,False,True,False,False,False
3043391308,58,27,360,116,65,24,338,84,True,True,True,False,False,False
5083069896,40,18,485,168,33,13,454,103,True,True,True,True,True,False
1415580742,72,27,712,234,99,27,777,167,True,False,True,False,False,False
1395111624,51,16,95,28,47,13,87,22,True,True,True,False,False,False
1958431796,71,30,30,16,84,23,25,10,True,True,True,True,True,False
4746787193,51,21,33,12,74,19,29,10,True,False,False,False,False,False
3573596891,63,22,507,148,65,21,517,108,True,False,True,False,False,False
18465851371,166,60,599,183,163,52,590,121,True,True,True,False,True,False
356576030969,75,32,994,363,97,28,908,214,True,True,True,False,True,False
3311945752,84,19,692,175,82,17,647,127,True,True,True,False,False,False
2111226139,57,24,210,77,61,23,238,66,True,False,False,False,False,False
4732077225,80,31,80,31,99,26,99,26,True,True,False,False,False,False
4452060617,80,24,977,361,95,21,903,233,True,True,True,False,True,False
4824270160,60,20,77,22,59,18,78,21,False,False,False,False,False,False
