id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
3753647572,47,14,47,14,46,11,46,11,True,True,True,True,False,False
4606732629,61,21,88,34,69,20,95,29,True,False,False,False,False,False
1721812143,29,12,1435,452,29,11,1395,370,True,False,False,False,False,False
2075117106,52,19,239,84,60,18,230,56,True,False,True,False,True,False
4499122001,55,21,999,334,69,19,930,195,True,False,True,False,True,False
4780848531,58,20,112,38,58,18,111,34,True,False,False,False,False,False
1502392118,76,23,355,141,82,13,386,120,True,True,False,True,False,True
4162025424,40,12,999,335,45,12,821,187,True,False,True,False,True,False
24789176545,32,18,177,64,32,18,184,59,False,False,False,False,False,False
3538444870,68,22,123,38,70,23,120,29,True,False,True,False,False,False
3491525687,69,27,69,27,92,26,92,26,False,False,False,False,False,False
4530039449,49,19,437,157,48,14,404,110,True,True,True,True,False,False
5092340558,39,15,68,28,37,13,103,28,False,True,False,False,False,False
3945392968,55,22,174,61,57,21,180,46,True,False,True,False,False,False
4524027950,56,17,621,181,63,19,646,152,True,False,False,False,False,False
4570880462,57,24,220,88,55,23,224,78,True,False,False,False,False,False
3435281641,73,17,73,17,80,16,80,16,False,False,False,False,False,False
1487676783,94,45,94,45,108,38,108,38,True,True,False,False,False,False
3770199438,34,14,251,75,43,13,242,58,True,False,True,False,False,False
4241504041,50,15,325,110,51,15,273,74,True,False,True,False,True,False
3794197830,44,17,443,128,55,12,400,73,True,True,True,True,True,False
1423111094,50,13,464,133,49,11,427,92,True,True,True,False,True,False
3897707450,55,26,1341,474,61,23,1314,366,True,True,True,False,False,False
5045583576,42,17,89,35,51,16,98,27,True,False,True,False,False,False
30229648606,42,17,90,40,51,17,108,33,True,False,False,False,False,False
441422692319,42,20,509,154,42,19,413,79,True,False,True,False,True,False
4612325788,37,14,87,33,34,13,86,24,True,False,True,False,False,False
4696140824,55,22,1454,493,57,19,1341,295,True,True,True,False,True,False
4626053521,92,31,30,11,99,28,40,13,False,False,False,False,False,False
3077676449,62,28,342,106,60,23,335,69,True,True,True,False,True,False
283482842835,50,17,67,22,50,16,71,17,True,False,True,False,False,False
2119475368,87,31,860,278,82,29,768,182,True,False,True,False,True,False
3818902471,90,29,163,52,102,23,146,36,True,True,True,True,True,False
3826206182,86,31,340,101,86,22,318,64,True,True,True,True,True,False
4839116665,129,54,681,222,140,40,678,152,True,True,True,True,True,False
4282080167,46,15,283,101,41,11,282,59,True,True,True,True,True,False
1321409006,65,22,503,170,71,20,496,113,True,False,True,False,True,False
4075760647,59,30,2525,702,58,26,2342,480,True,True,True,False,True,False
1623108666,64,28,359,110,63,26,341,80,True,False,True,False,False,False
59051760061,34,15,192,67,41,13,194,54,True,True,False,False,False,False
436506547782,37,15,794,246,38,12,782,166,True,True,True,False,True,False
3883531558,106,39,160,46,129,32,176,39,True,True,False,False,False,False
1639155385,120,49,599,183,116,43,595,122,True,True,True,False,True,False
2067590020,51,19,107,38,58,18,96,25,True,False,True,False,True,False
2111616240,81,34,1075,336,85,33,974,240,True,False,True,False,False,False
2011422795,49,23,150,48,49,23,147,34,True,False,True,False,False,False
2061309589,47,11,760,201,47,11,649,127,True,False,True,False,True,False
3046735232,81,21,1369,354,77,19,1235,239,True,False,True,False,True,False
4127765656,60,25,936,268,60,21,859,183,True,True,True,False,True,False
1431841097,53,14,870,280,53,14,797,169,True,False,True,False,True,False
1548025566,71,29,1073,303,70,28,921,189,True,False,True,False,True,False
4313472390,56,17,999,407,56,14,965,262,True,True,True,False,True,False
4971996310,51,20,269,87,59,15,258,61,True,True,True,True,False,False
2112308266,50,23,304,89,56,19,284,66,True,True,True,False,False,False
2123105045,49,15,49,15,52,13,59,15,False,True,False,False,False,False
1401982372,56,20,1590,502,60,17,1594,364,True,True,True,False,False,False
1848034697,80,31,999,356,93,27,934,256,True,True,True,False,False,False
4091678032,182,59,923,331,187,50,941,240,True,True,True,False,False,False
2338797804,35,12,174,63,36,11,158,43,True,False,True,False,True,False
1639373514,137,55,616,176,162,56,579,123,True,False,True,False,True,False
4944740006,159,49,682,213,163,46,666,159,True,False,True,False,False,False
14613512425,57,33,568,203,55,28,562,147,True,True,True,False,False,False
4132736065,79,28,999,369,91,22,858,216,True,True,True,True,True,False
439640898475,35,16,69,30,39,15,72,28,False,False,False,False,False,False
4763332016,46,13,314,99,46,11,297,63,True,True,True,False,True,False
4589673799,67,23,3959,1122,69,22,3428,731,True,False,True,False,True,False
4590104087,252,93,398,120,257,76,356,87,True,True,True,False,False,False
3937983666,66,22,991,373,68,18,835,217,True,True,True,False,True,False
4466060368,69,27,150,56,73,21,179,41,True,True,True,True,False,False
4657375255,98,41,2600,882,103,30,2603,607,True,True,True,True,True,False
4824169309,43,17,88,39,57,16,108,36,False,False,False,False,False,False
2061110696,39,13,900,251,49,13,919,183,True,False,True,False,False,False
2058434584,44,17,248,69,57,14,243,51,True,True,True,False,False,False
4683128693,37,15,296,101,36,13,282,70,True,True,True,False,True,False
1369866993,59,18,2554,716,62,14,2241,478,True,True,True,True,True,False
1782375467,92,28,1384,469,103,24,1285,299,True,True,True,False,True,False
5025769096,47,15,174,60,47,10,185,44,True,True,True,True,False,True
5115124673,74,23,1149,341,76,21,991,205,True,False,True,False,True,False
4520440216,71,26,1101,310,69,21,944,201,True,True,True,False,True,False
1588330803,55,22,38,16,55,22,33,10,True,False,True,False,True,False
1633175276,49,17,116,41,59,15,125,22,True,True,True,False,True,False
2045415682,78,29,78,29,81,28,81,28,False,False,False,False,False,False
2075416377,68,26,1002,344,65,23,954,218,True,True,True,False,True,False
1785437365,32,17,501,147,32,18,442,103,True,False,True,False,False,False
2446874502,138,58,823,242,144,44,758,151,True,True,True,True,True,False
178251297462,102,38,182,71,100,34,166,58,True,True,False,False,False,False
2121552363,34,11,13,3,35,11,12,2,True,False,True,False,True,False
2115186615,60,20,55,17,65,19,53,13,True,False,True,False,False,False
2399396768,81,25,546,150,86,20,507,113,True,True,True,False,False,False
52473443269,54,20,999,331,54,17,872,205,True,True,True,False,True,False
4787160203,40,17,782,267,39,13,790,197,True,True,True,True,False,False
1806390048,80,30,80,30,85,22,85,22,True,True,True,True,False,False
238810853483,89,36,218,67,88,31,188,51,True,True,True,False,False,False
416910186231,46,24,988,341,46,24,883,231,True,False,True,False,True,False
3708548775,67,24,67,24,65,24,65,24,False,False,False,False,False,False
451199299348,43,17,962,347,52,17,916,274,True,False,True,False,False,False
3801970394,87,40,735,247,96,42,747,207,True,False,False,False,False,False
361430891904,56,25,90,34,62,19,102,29,True,True,False,True,False,False
1748267407,55,19,566,167,61,17,545,128,True,True,True,False,False,False
4435542241,45,16,1814,594,53,14,1711,414,True,True,True,False,True,False
3934620391,89,34,151,43,90,25,144,29,True,True,True,True,True,False
4730881018,33,14,155,58,33,14,172,46,True,False,True,False,False,False
4195846379,40,15,999,332,44,15,866,175,True,False,True,False,True,False
3831306916,177,71,174,71,178,58,156,55,True,True,True,False,False,False
1485299018,55,15,1685,472,58,15,1547,332,True,False,True,False,False,False
4464241165,28,13,113,52,28,13,136,52,False,False,False,False,False,False
5210111592,85,29,975,287,88,23,804,156,True,True,True,True,True,False
54353744279,51,21,457,157,51,17,428,108,True,True,True,False,True,False
3056436716,95,53,234,75,81,20,237,61,True,True,False,True,False,True
4843658030,33,16,217,76,33,12,191,50,True,True,True,True,True,False
2070081045,150,45,150,45,153,36,153,36,True,True,False,False,False,False
2058881485,29,12,632,188,29,11,573,136,True,False,True,False,False,False
4619843239,50,24,167,63,52,22,157,52,True,False,False,False,False,False
2044195515,73,23,2333,681,74,22,2093,460,True,False,True,False,True,False
1672066227,104,36,851,255,120,30,811,188,True,True,True,False,False,False
23700156902,51,20,550,185,49,15,550,173,False,True,False,True,False,False
3502505322,38,19,38,19,40,14,40,14,True,True,True,True,False,False
4010670765,180,63,195,64,172,54,198,56,True,True,False,False,False,False
2069959956,55,21,55,21,61,19,61,19,False,False,False,False,False,False
1744093020,68,22,183,46,69,18,156,31,True,True,True,False,True,False
4157396930,31,12,1099,370,41,15,1127,288,True,False,True,False,False,False
4623229091,72,20,72,20,71,17,71,17,True,True,False,False,False,False
3722283336,62,21,999,359,60,16,736,177,True,True,True,True,True,False
235475987798,78,28,78,28,95,26,95,26,False,False,False,False,False,False
4904537845,64,27,45,20,61,23,48,19,False,True,False,False,False,False
4944977785,170,55,1038,317,165,38,931,202,True,True,True,True,True,True
5066791120,61,25,1013,312,64,24,948,212,True,False,True,False,True,False
4448881535,77,24,999,301,80,21,836,192,True,True,True,False,True,False
4197957154,86,33,2283,655,89,26,2132,421,True,True,True,True,True,False
4477152635,109,40,209,69,123,34,198,42,True,True,True,False,True,False
1727840041,60,26,1024,305,83,33,2066,450,False,False,False,False,False,False
1909948077,51,19,368,124,53,13,376,94,True,True,True,True,False,True
1382158663,52,24,1025,305,55,20,1067,270,True,True,False,False,False,False
191333072438,59,27,1207,360,57,23,1147,265,True,True,True,False,False,False
3884030694,54,21,54,21,49,12,49,12,True,True,True,True,True,True
302661384233,46,18,46,18,47,15,47,15,True,True,False,False,False,False
1319944337,39,13,39,13,46,12,46,12,False,False,False,False,False,False
3717220055,39,15,39,15,43,14,43,14,False,False,False,False,False,False
2178100450,98,46,783,315,97,34,806,225,True,True,True,True,False,False
138963054727,88,38,91,30,84,30,106,26,True,True,False,True,False,False
388960992073,42,16,358,124,41,15,366,86,True,False,True,False,True,False
71134452360,83,40,4000,1476,88,38,4004,1101,True,False,True,False,False,False
4576382317,82,38,484,176,81,34,433,118,True,True,True,False,True,False
4955195008,59,28,385,104,59,26,403,80,True,False,True,False,False,False
3120630195,61,25,61,25,66,20,66,19,True,True,True,False,False,False
136929841403,46,18,66,28,46,15,69,24,True,True,False,False,False,False
158255665663,158,64,439,125,155,57,427,86,True,True,True,False,True,False
90088944269,69,27,187,64,68,22,168,40,True,True,True,False,True,False
3458091636,70,26,300,92,73,22,290,67,True,True,True,False,False,False
2138943686,47,14,72,20,48,12,74,18,False,True,False,False,False,False
4919686468,91,30,78,34,89,23,79,28,True,True,False,True,False,False
3245047192,44,23,896,377,44,23,928,278,True,False,True,False,False,False
138962886124,87,29,221,80,84,19,219,52,True,True,True,True,True,True
1305862252,65,20,714,211,63,18,706,153,True,False,True,False,False,False
4206401183,52,16,349,116,49,14,367,81,True,True,True,False,True,False
1946459818,53,14,53,14,53,14,53,14,False,False,False,False,False,False
1783918544,52,17,989,291,47,13,874,193,True,True,True,True,True,False
4595119059,68,23,3959,1122,70,22,3441,731,True,False,True,False,True,False
4608143553,89,32,462,161,94,24,456,108,True,True,True,True,True,False
4464262179,67,25,117,42,75,20,136,33,True,True,True,False,False,False
4501428482,161,61,365,100,150,53,350,73,True,True,True,False,False,False
49231316394,124,49,922,245,131,36,886,168,True,True,True,True,True,False
4793454229,73,24,278,100,65,17,284,82,True,True,False,True,False,False
3784845932,132,52,266,102,134,43,279,79,True,True,True,False,False,False
4041026262,75,25,75,25,92,22,92,21,True,True,False,False,False,False
3913703465,69,30,513,141,81,24,487,101,True,True,True,False,False,False
3920892696,77,27,446,172,107,23,440,107,True,True,True,False,True,False
1410206420,46,14,249,64,54,13,242,50,True,False,True,False,False,False
4041017449,58,22,58,22,77,24,77,24,False,False,False,False,False,False
4848820948,52,26,132,45,52,20,133,31,True,True,True,True,True,False
4993637002,56,21,66,34,62,16,79,34,False,True,False,True,False,False
3797577168,78,30,200,63,71,25,183,47,True,True,True,False,False,False
6633414875,101,45,256,79,89,35,248,61,True,True,True,True,False,False
