id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
14613588147,94,35,786,266,102,27,800,193,True,True,True,True,False,False
2065023459,59,20,59,20,67,19,67,19,False,False,False,False,False,False
3418808235,43,17,129,53,43,14,134,44,True,True,False,False,False,False
1834169653,47,17,1065,345,48,15,1062,246,True,True,True,False,False,False
4161509156,85,34,119,45,90,30,123,34,True,True,True,False,False,False
2066977172,46,17,46,17,52,13,53,13,True,True,True,True,False,False
5352185903,159,62,2362,845,169,50,2408,594,True,True,True,False,False,False
4705427861,80,24,1621,500,93,22,1538,332,True,False,True,False,True,False
4643941609,278,100,1051,325,284,82,968,201,True,True,True,False,True,False
3862453322,53,18,255,65,53,18,233,48,True,False,True,False,False,False
4018083310,127,41,810,267,130,31,830,188,True,True,True,True,False,False
2075628492,53,17,554,191,60,14,524,137,True,True,True,False,False,False
1774582761,60,20,597,163,59,20,565,107,True,False,True,False,True,False
200569781240,40,17,181,56,43,15,192,42,True,True,True,False,False,False
2016866285,56,20,106,33,55,19,101,24,True,False,True,False,False,False
1723151709,70,24,305,88,68,23,276,57,True,False,True,False,True,False
2219112205,45,13,34,6,55,15,39,6,False,False,False,False,False,False
183335907108,94,40,2324,715,105,33,2297,514,True,True,True,False,False,False
1549897545,53,17,146,49,51,14,187,37,True,True,True,False,False,False
3715877024,74,25,74,25,91,22,91,22,True,True,False,False,False,False
2026258520,75,25,949,280,76,23,858,211,True,False,True,False,False,False
90189178714,86,28,73,23,86,27,72,21,False,False,False,False,False,False
4590185312,161,58,859,235,184,45,849,154,True,True,True,True,True,False
2119493181,68,20,818,272,69,18,782,179,True,False,True,False,True,False
4316999082,107,36,234,83,109,26,226,50,True,True,True,True,True,False
5185244731,82,28,82,28,94,22,94,22,True,True,True,True,False,False
2063706226,125,51,1521,487,121,39,1452,337,True,True,True,True,True,False
3020557801,83,25,282,83,89,24,268,58,True,False,True,False,True,False
2060290691,70,27,961,271,71,22,890,179,True,True,True,False,True,False
2176434538,63,20,390,142,61,16,369,104,True,True,True,False,False,False
2165015466,37,15,101,36,42,11,88,26,True,True,True,True,False,False
3648904752,129,40,588,196,152,30,596,132,True,True,True,True,True,False
2114048932,125,46,580,191,130,34,577,147,True,True,True,True,False,False
2098280462,60,20,226,67,61,16,224,50,True,True,True,False,False,False
3075634363,55,16,341,99,59,17,298,67,True,False,True,False,True,False
5199216295,96,35,2383,826,101,29,2438,581,True,True,True,False,False,False
91686025987,49,20,392,117,52,19,357,89,True,False,True,False,False,False
373850283306,44,16,44,16,43,14,43,14,True,True,False,False,False,False
2080829137,73,23,600,198,71,20,550,131,True,True,True,False,True,False
2058258958,38,18,1534,484,45,17,1403,339,True,False,True,False,False,False
2057120547,36,16,521,154,39,16,454,106,True,False,True,False,True,False
114453608394,58,17,300,94,60,19,305,75,True,False,True,False,False,False
2054736144,56,23,397,103,59,21,370,71,True,False,True,False,True,False
2120525705,78,31,78,31,85,26,85,26,True,True,False,False,False,False
2113288221,75,33,88,30,75,28,77,19,True,True,True,False,True,False
2079578434,60,18,627,169,67,19,576,129,True,False,True,False,False,False
5199216300,96,36,2460,859,100,29,2547,608,True,True,True,False,False,False
156274815378,158,58,932,268,182,42,919,178,True,True,True,True,True,False
3632560565,30,15,1661,467,30,15,1471,269,True,False,True,False,True,False
4205438611,41,14,189,60,41,14,202,53,True,False,False,False,False,False
3903280581,54,17,87,27,49,14,99,19,True,True,True,False,False,False
18468687381,282,102,1051,325,289,83,960,199,True,True,True,False,True,False
2054734592,76,26,505,141,78,25,476,101,True,False,True,False,False,False
4898730640,41,11,246,81,42,11,242,53,True,False,True,False,True,False
4447023767,66,25,1346,487,62,24,1353,364,True,False,True,False,False,False
197910587768,80,27,80,27,79,24,79,24,True,True,False,False,False,False
4274088675,86,35,160,64,94,30,157,49,True,True,True,False,False,False
3513178266,88,31,255,73,90,32,223,37,True,False,True,False,True,False
2050429337,128,42,57,16,126,33,61,13,True,True,False,True,False,False
3363359849,46,11,386,136,48,11,369,88,True,False,True,False,True,False
3232083339,67,24,430,151,67,24,408,97,True,False,True,False,True,False
3363374184,75,28,554,194,86,23,574,137,True,True,True,False,False,False
174006932062,62,25,62,25,80,25,80,25,False,False,False,False,False,False
2118416856,84,31,776,227,85,23,722,155,True,True,True,True,True,False
2057186168,39,18,580,173,42,18,491,116,True,False,True,False,True,False
2057275313,37,16,1051,293,43,14,913,197,True,True,True,False,True,False
4072366761,52,18,1226,350,50,16,1228,283,True,True,False,False,False,False
117873856741,84,38,1146,339,87,31,996,237,True,True,True,False,True,False
5169253299,98,37,98,33,103,29,103,27,True,True,False,True,False,False
2055626031,65,16,176,41,65,16,170,38,False,False,False,False,False,False
2065023453,58,21,58,21,66,21,66,21,False,False,False,False,False,False
2063057962,77,29,133,52,77,28,134,49,False,False,False,False,False,False
3446029030,69,32,555,193,76,30,536,129,True,False,True,False,True,False
4825375981,66,20,164,59,67,19,177,52,True,False,False,False,False,False
1830214692,55,20,240,62,55,17,196,41,True,True,True,False,True,False
4452228094,82,33,161,51,101,30,155,36,True,False,True,False,False,False
1479236025,104,43,200,77,102,33,224,68,True,True,False,True,False,False
2177416829,80,25,818,272,78,19,774,178,True,True,True,True,True,False
2071793223,73,26,73,26,72,21,74,21,True,True,False,False,False,False
2050581826,54,21,54,21,53,14,53,14,True,True,True,True,True,True
210012116583,39,11,177,62,40,10,168,42,True,False,True,False,True,False
4405823723,41,18,837,253,39,14,832,169,True,True,True,True,True,False
3033446767,40,14,236,82,41,11,217,66,True,True,False,True,False,False
406088738482,72,27,272,99,80,18,291,75,True,True,True,True,False,True
1816427371,131,34,548,182,135,32,489,110,True,False,True,False,True,False
9746294364,104,46,817,278,100,41,821,194,True,True,True,False,True,False
4450968363,57,17,564,167,64,13,565,135,True,True,False,True,False,False
5094736780,57,16,4357,1316,58,15,4302,914,True,False,True,False,True,False
2063839578,47,18,627,175,45,16,585,112,True,True,True,False,True,False
4728076352,37,15,62,22,37,15,61,21,False,False,False,False,False,False
1403928333,55,15,662,178,58,15,647,133,True,False,True,False,False,False
2056520022,61,20,397,103,65,20,369,73,True,False,True,False,False,False
3913410158,58,24,134,51,52,20,150,34,True,True,True,False,True,False
1830525969,98,43,200,65,110,37,194,41,True,True,True,False,True,False
2059109005,46,16,852,254,56,17,839,185,True,False,True,False,False,False
2338916683,137,50,1132,345,135,41,1065,249,True,True,True,False,False,False
1479236027,97,41,200,78,94,32,216,67,True,True,False,True,False,False
2183963548,142,42,83,25,147,35,83,23,False,True,False,False,False,False
4804117485,83,28,77,33,75,20,74,26,True,True,True,True,False,False
2026069710,120,53,584,208,94,39,579,170,True,True,False,True,False,False
3846877365,85,30,549,166,79,21,522,118,True,True,True,True,False,False
1816427366,139,42,548,182,143,40,494,113,True,False,True,False,True,False
4209814745,52,21,52,21,50,19,50,19,False,False,False,False,False,False
3436663620,88,31,255,73,87,31,224,38,True,False,True,False,True,False
4215058789,69,27,69,27,71,22,71,22,True,True,False,False,False,False
1326198015,81,26,2794,896,81,25,2544,625,True,False,True,False,True,False
1903466347,95,40,182,68,97,37,173,56,True,False,False,False,False,False
10175162517,97,39,97,39,102,37,102,37,False,False,False,False,False,False
2081884594,36,18,2724,1031,36,18,2902,909,True,False,False,False,False,False
4726073967,36,13,83,26,39,13,109,30,False,False,False,False,False,False
3997209484,55,20,257,80,56,16,242,60,True,True,True,False,False,False
2069985286,79,35,79,35,80,33,80,33,False,False,False,False,False,False
2062233925,50,22,527,168,50,22,511,123,True,False,True,False,False,False
4411426624,148,47,737,233,152,37,763,163,True,True,True,True,True,False
2973532517,55,20,113,40,58,14,117,30,True,True,True,True,False,False
187508564338,59,20,450,159,65,19,426,106,True,False,True,False,True,False
4145496082,23,10,1010,316,24,8,966,211,True,True,True,False,True,False
4899954714,155,56,163,56,156,43,166,42,True,True,True,True,False,False
3072564418,64,24,361,118,59,18,379,79,True,True,True,True,True,False
4750249486,82,33,340,98,89,29,304,57,True,True,True,False,True,False
3692826364,79,25,79,25,85,23,85,23,False,False,False,False,False,False
4828655959,46,18,989,316,46,14,980,205,True,True,True,True,True,False
36551936093,63,22,349,114,66,20,340,80,True,False,True,False,False,False
3052169593,181,57,860,257,173,41,828,168,True,True,True,True,True,False
4006530352,64,19,218,77,62,16,225,69,True,True,False,False,False,False
3633572726,108,34,108,34,108,31,108,31,False,False,False,False,False,False
2072319821,40,18,594,167,43,17,535,103,True,False,True,False,True,False
2111349786,76,32,88,30,74,25,77,19,True,True,True,True,True,False
3495408683,174,60,978,289,159,32,897,196,True,True,True,True,True,True
4575249992,95,26,634,171,91,21,546,121,True,True,True,False,False,False
4897454510,37,14,481,137,37,12,389,82,True,True,True,False,True,False
3927040910,69,26,1155,359,79,17,1126,254,True,True,True,True,False,True
2143152116,132,41,637,165,140,38,587,119,True,False,True,False,False,False
3715869354,79,26,79,26,96,24,96,25,False,False,False,False,False,False
4221651134,51,21,3030,884,52,16,2935,629,True,True,True,True,False,False
1349608070,53,19,90,33,52,14,87,24,True,True,True,True,False,False
1811511062,97,34,411,116,105,32,381,82,True,False,True,False,False,False
4938690872,66,26,66,26,86,30,86,30,False,False,False,False,False,False
4108691753,80,38,80,38,77,34,77,34,True,True,False,False,False,False
1308273301,82,25,1257,356,84,23,1159,246,True,False,True,False,True,False
1537709317,58,26,672,290,57,23,749,266,False,True,False,False,False,False
1533725661,48,15,85,29,45,10,80,20,True,True,True,True,True,True
3715240690,46,13,46,13,43,12,43,12,False,False,False,False,False,False
1550894049,89,30,189,63,99,26,190,45,True,True,True,False,False,False
3278113988,136,53,361,135,143,45,364,94,True,True,True,False,True,False
2114049002,67,25,61,19,78,24,61,15,True,False,True,False,False,False
1878732185,44,13,1042,301,44,14,960,203,True,False,True,False,True,False
2056929980,100,42,44,11,114,33,42,10,False,True,False,True,False,False
5010035639,37,11,161,54,37,11,157,42,True,False,True,False,False,False
1463883823,55,21,307,93,51,16,282,66,True,True,True,True,False,False
4636508845,89,34,842,239,118,34,823,162,True,False,True,False,True,False
4703840109,42,15,138,49,48,15,159,42,True,False,False,False,False,False
1474190672,54,20,407,128,52,18,413,95,True,False,True,False,False,False
50016874555,63,25,33,11,70,24,40,10,False,False,False,False,False,False
4180609537,182,53,668,178,176,38,630,125,True,True,True,True,False,False
1453527936,74,22,994,335,78,19,972,231,True,True,True,False,True,False
4285491833,48,15,2529,783,50,14,2385,526,True,False,True,False,True,False
4354544112,83,28,19,6,81,28,21,5,True,False,False,False,False,False
2059977717,72,28,23,8,79,25,25,6,True,True,True,False,False,False
2119388077,36,7,66,22,36,8,72,15,True,False,True,False,True,False
4206310186,121,40,69,20,122,31,76,15,True,True,True,True,False,False
4231111906,73,30,39,14,73,23,38,11,True,True,True,True,False,False
5185529458,50,23,1022,365,52,19,1012,266,True,True,True,False,False,False
1888052790,58,19,470,162,69,18,437,104,True,False,True,False,True,False
1627677359,32,12,494,145,32,9,486,105,True,True,True,True,False,False
1505439079,47,17,650,171,47,17,607,104,True,False,True,False,True,False
4538375930,66,26,376,109,69,27,362,90,True,False,False,False,False,False
1693941156,92,41,566,156,95,41,534,97,True,False,True,False,True,False
5124643800,82,32,119,37,88,24,124,43,False,True,False,True,False,False
3047031444,37,14,253,90,37,13,250,75,True,False,False,False,False,False
2068436073,150,48,129,42,147,32,128,32,True,True,True,True,False,True
3494236195,114,44,250,64,112,37,210,47,True,True,True,False,False,False
2115662086,140,46,637,198,143,32,604,132,True,True,True,True,True,True
