id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
4643938191,148,61,880,251,158,47,807,164,True,True,True,True,True,False
4272887201,76,25,76,25,90,21,90,21,True,True,False,False,False,False
3042764047,100,40,372,134,109,36,393,103,True,False,True,False,False,False
4202041822,37,15,494,159,53,10,505,116,True,True,True,True,False,True
1688824936,37,6,101,28,37,6,113,25,True,False,False,False,False,False
156276677247,73,25,643,226,91,19,655,156,True,True,True,True,True,False
2060257095,65,21,280,85,67,21,239,60,True,False,True,False,False,False
3949154897,52,17,796,229,60,16,778,154,True,False,True,False,True,False
97014870931,84,30,64,19,84,23,71,16,True,True,False,True,False,False
4943160331,91,44,91,43,94,39,94,38,True,True,False,False,False,False
5208946130,97,36,97,36,119,35,119,35,False,False,False,False,False,False
3446029032,70,31,555,193,74,29,559,132,True,False,True,False,True,False
3889395495,38,13,40,10,35,10,40,7,True,True,True,True,False,False
2026258519,73,23,947,278,71,21,858,208,True,False,True,False,False,False
2026258524,73,23,947,278,69,20,852,207,True,True,True,False,False,False
1962074579,76,24,76,24,79,18,79,18,True,True,True,True,False,False
1743052872,36,10,614,180,37,9,565,108,True,False,True,False,True,False
3691000538,43,13,496,132,45,11,497,101,True,True,True,False,False,False
2060253226,67,21,1054,299,64,19,983,208,True,False,True,False,True,False
4027742647,77,23,77,23,81,20,81,20,True,True,False,False,False,False
5123189265,49,11,241,81,51,9,247,72,True,True,False,False,False,False
4811798618,72,20,72,20,72,20,72,20,False,False,False,False,False,False
117277915830,76,20,994,395,73,17,897,252,True,True,True,False,True,False
2154491220,29,7,5000,1435,29,7,4705,952,True,False,True,False,True,False
3299598934,79,29,79,29,113,25,113,25,True,True,False,False,False,False
189546061243,36,12,278,85,36,12,272,63,True,False,True,False,False,False
5169257472,103,37,102,34,112,30,111,28,True,True,False,False,False,False
1637980981,63,22,160,44,61,20,166,37,True,False,False,False,False,False
1921223120,40,14,2362,738,50,12,2326,545,True,True,True,False,False,False
276611684552,95,31,1043,282,92,25,1005,194,True,True,True,False,True,False
5059261580,182,59,745,255,189,44,779,185,True,True,True,True,False,False
2062075980,88,31,88,31,85,27,87,28,False,True,False,False,False,False
3287805133,127,52,382,145,117,47,360,119,True,False,False,False,False,False
2064955879,45,17,45,17,48,16,49,17,False,False,False,False,False,False
207035576772,51,20,522,153,56,21,503,119,True,False,True,False,False,False
1594535012,77,36,634,258,55,21,657,208,True,True,False,True,False,True
4642854804,60,22,254,82,62,22,259,79,False,False,False,False,False,False
4620261674,46,24,168,48,53,22,179,40,True,False,False,False,False,False
4998365450,65,27,114,30,63,20,108,23,True,True,True,True,False,False
4454991968,77,31,999,384,102,29,814,176,True,False,True,False,True,False
1782357780,76,26,1171,398,84,22,1106,254,True,True,True,False,True,False
4735503306,54,17,1068,315,59,18,993,209,True,False,True,False,True,False
1316556785,80,25,1024,318,90,20,1083,274,True,True,False,False,False,False
4435913614,62,22,1941,578,66,19,1898,416,True,True,True,False,False,False
1647227082,51,11,323,96,55,11,324,71,True,False,True,False,False,False
4658956014,66,19,895,269,68,19,848,206,True,False,True,False,False,False
1875282048,69,20,1224,356,69,20,1118,258,True,False,True,False,False,False
4589929428,84,27,2626,784,87,27,2419,514,True,False,True,False,True,False
70183897754,49,18,61,21,55,18,60,19,False,False,False,False,False,False
183335907108,94,40,2324,715,102,32,2289,506,True,True,True,False,False,False
4683006694,60,21,54,17,59,19,45,13,True,False,True,False,False,False
5109193415,56,20,118,54,58,17,126,46,True,True,False,False,False,False
3124123344,80,35,80,35,89,30,89,30,True,True,False,False,False,False
5169253299,98,37,98,33,103,29,103,27,True,True,False,True,False,False
156277193948,69,26,1941,542,89,26,1720,345,True,False,True,False,True,False
11087571368,69,30,268,76,72,30,224,59,True,False,True,False,False,False
2183428945,142,42,83,25,142,35,83,23,False,True,False,False,False,False
48926966870,96,32,708,201,114,29,668,132,True,False,True,False,True,False
2063706226,125,51,1521,487,121,39,1458,336,True,True,True,True,True,False
2359348328,102,37,67,33,109,30,69,30,False,True,False,False,False,False
2054753273,107,39,955,252,114,31,901,180,True,True,True,True,False,False
1537709304,60,28,672,290,65,25,746,266,False,True,False,False,False,False
1637581644,53,18,677,218,52,15,660,156,True,True,True,False,False,False
4538332005,23,12,140,40,24,13,135,25,True,False,True,False,True,False
3495408683,174,60,978,289,159,32,876,195,True,True,True,True,True,True
1751247315,69,25,492,142,91,26,530,110,True,False,True,False,False,False
373850284448,62,23,62,23,61,21,61,21,False,False,False,False,False,False
1565912494,84,24,451,146,86,23,415,86,True,False,True,False,True,False
2064730522,148,54,976,321,184,45,945,235,True,True,True,False,False,False
3445564730,41,13,454,165,42,13,428,111,True,False,True,False,True,False
4781194041,58,19,133,43,58,14,124,29,True,True,True,True,True,False
4959321228,92,35,444,148,89,31,414,108,True,True,True,False,False,False
2064414260,87,26,857,248,84,21,809,166,True,True,True,False,True,False
54161674630,70,27,210,62,69,26,197,54,True,False,False,False,False,False
4699510653,46,17,535,144,52,13,489,97,True,True,True,True,True,False
91686025987,49,20,392,117,52,20,358,87,True,False,True,False,False,False
4226659634,74,31,39,14,74,24,38,11,True,True,True,True,False,False
4201830454,98,39,182,64,101,30,186,49,True,True,True,True,False,False
4763332016,46,13,314,99,46,11,297,63,True,True,True,False,True,False
4451124293,118,35,461,147,114,26,430,107,True,True,True,True,False,False
2343156405,51,18,677,218,52,15,661,156,True,True,True,False,False,False
4720389596,48,20,155,58,48,20,159,52,True,False,False,False,False,False
5090085713,50,22,62,24,52,15,62,18,True,True,True,True,False,True
1712573177,100,36,21,5,107,35,21,5,False,False,False,False,False,False
1740857110,64,22,210,89,58,20,216,80,True,False,False,False,False,False
4452550298,77,25,806,214,78,22,712,145,True,True,True,False,True,False
1415554755,42,16,320,115,46,13,334,88,True,True,True,False,False,False
1500022510,95,30,95,30,89,25,89,25,True,True,False,False,False,False
5104418469,45,18,494,162,50,15,507,121,True,True,True,False,False,False
34888001864,63,23,554,161,69,21,543,112,True,False,True,False,True,False
1671393307,71,29,530,147,63,26,459,97,True,True,True,False,True,False
421393369392,59,20,151,60,56,18,192,56,False,False,False,False,False,False
29299331674,177,75,881,251,170,64,813,166,True,True,True,False,True,False
4205424867,99,30,163,60,101,23,193,47,True,True,True,True,False,False
4206812485,80,34,999,401,84,31,981,309,True,False,True,False,False,False
303600075141,51,23,51,23,49,21,49,21,False,False,False,False,False,False
3052944481,198,75,647,214,189,51,616,141,True,True,True,True,True,True
4215027256,42,17,42,17,39,15,39,15,True,True,False,False,False,False
69710193399,39,14,110,40,40,13,116,34,True,False,False,False,False,False
2055255869,50,19,41,15,54,17,41,12,True,True,False,False,False,False
4620294540,74,31,192,61,74,31,205,61,False,False,False,False,False,False
4145588659,44,16,143,44,45,13,130,30,True,True,True,False,True,False
3359180052,90,29,1859,583,88,27,1701,404,True,False,True,False,True,False
121528725386,62,25,958,333,77,23,849,222,True,False,True,False,True,False
1710094724,90,29,355,114,98,25,353,91,True,True,True,False,False,False
3056067914,50,19,231,88,61,16,250,63,True,True,True,False,False,False
3046729281,59,19,1389,401,56,18,1305,266,True,False,True,False,True,False
3972924699,88,34,55,20,82,25,52,15,True,True,True,True,False,False
3435281641,73,17,73,17,80,16,80,16,False,False,False,False,False,False
4828654874,83,22,709,207,81,22,677,147,True,False,True,False,False,False
4538003565,52,16,761,227,57,11,774,158,True,True,True,True,True,True
111568230982,60,28,59,27,61,22,61,22,True,True,False,True,False,False
1882929309,78,24,78,24,94,16,94,16,True,True,True,True,True,True
3798986721,105,42,2593,755,105,36,2082,470,True,True,True,False,True,False
2113093450,179,72,1423,395,189,58,1288,263,True,True,True,False,True,False
2112794415,79,26,289,105,91,22,327,77,True,True,True,False,False,False
487126887411,36,18,2719,1023,36,18,2810,908,True,False,False,False,False,False
2060185518,79,23,944,284,69,20,851,188,True,True,True,False,True,False
4680095395,99,28,3041,892,96,21,2819,598,True,True,True,True,True,False
4877427884,48,20,77,31,48,20,79,25,True,False,False,False,False,False
4595088087,204,65,2723,777,221,54,2555,505,True,True,True,False,True,False
4465664542,126,39,463,146,124,31,428,110,True,True,True,True,False,False
4416668620,50,22,227,72,51,21,215,46,True,False,True,False,True,False
3835278364,176,69,175,70,173,58,157,55,True,True,True,False,False,False
2065354050,62,22,252,81,77,21,258,54,True,False,True,False,True,False
1650171814,56,20,1457,437,59,19,1290,287,True,False,True,False,True,False
3882026745,66,19,66,19,63,17,63,17,True,True,False,False,False,False
5181571321,45,23,999,452,47,19,882,287,True,True,True,False,True,False
2297005450,151,66,880,251,161,54,801,166,True,True,True,False,True,False
18468690620,156,55,1050,346,173,43,1084,263,True,True,True,True,False,False
3304467506,80,21,80,21,84,16,84,16,True,True,True,True,False,False
1778563602,33,15,243,80,36,13,244,60,True,True,True,False,False,False
4899954714,155,56,163,56,155,43,165,42,True,True,True,True,False,False
4321048267,110,39,695,196,109,30,665,148,True,True,True,True,False,False
14613435427,41,19,29,12,46,16,26,9,True,True,True,False,False,False
145960681701,40,20,995,337,41,20,949,221,True,False,True,False,True,False
2054781193,45,15,1289,430,42,11,1268,302,True,True,True,True,False,False
3968945784,32,13,1330,378,36,13,1246,279,True,False,True,False,False,False
2053826326,79,26,79,26,97,23,97,22,True,True,False,False,False,False
2114975127,49,17,2642,763,62,15,2664,521,True,True,True,False,True,False
1867262556,79,29,79,29,79,25,79,25,True,True,False,False,False,False
4411426624,148,47,737,233,152,37,763,165,True,True,True,True,False,False
4393085087,102,27,227,63,99,22,216,46,True,True,True,False,False,False
307718000196,216,84,1010,283,217,63,868,173,True,True,True,True,True,False
4279029102,61,18,61,18,67,14,67,14,True,True,True,True,False,False
14613466961,50,25,376,129,51,23,423,106,True,False,False,False,False,False
4180609537,182,53,668,178,171,37,629,127,True,True,True,True,False,True
4435566465,68,27,4000,1340,78,23,3963,928,True,True,True,False,True,False
18468580547,144,49,1068,352,162,37,1109,271,True,True,True,True,False,False
14613461654,50,25,376,129,51,23,423,107,True,False,False,False,False,False
29607392514,118,50,881,251,132,41,803,166,True,True,True,False,True,False
4165151066,71,24,63,18,80,23,60,13,True,False,True,False,False,False
1541880573,52,19,901,278,69,13,883,194,True,True,True,True,True,True
4339070553,50,12,291,84,54,13,285,63,True,False,True,False,False,False
4426740219,61,17,633,205,89,18,628,133,True,False,True,False,True,False
4099641396,61,21,434,130,64,22,434,130,False,False,False,False,False,False
406088738482,72,27,272,99,88,18,285,74,True,True,True,True,False,True
3967431644,56,24,1413,391,60,21,1333,266,True,True,True,False,True,False
2067571192,75,23,85,28,83,23,101,23,True,False,False,False,False,False
1665894324,104,36,1312,451,89,22,1295,296,True,True,True,True,True,True
5123189260,38,9,247,85,40,7,257,64,True,True,True,True,False,False
174007019522,68,27,68,27,86,26,86,26,False,False,False,False,False,False
4991881551,95,39,152,59,94,36,161,47,True,False,True,False,False,False
4091921695,78,22,999,318,79,17,798,177,True,True,True,True,True,False
4323500487,47,19,244,86,45,15,266,76,True,True,False,True,False,False
1672066227,104,36,851,255,116,29,806,187,True,True,True,False,False,False
3249354040,76,26,76,26,99,21,99,21,True,True,False,False,False,False
4589673799,67,23,3959,1122,69,22,3444,722,True,False,True,False,True,False
3076859035,57,29,1024,314,65,26,942,200,True,True,True,False,True,False
3809186919,143,48,374,122,155,35,359,89,True,True,True,True,False,False
1701333915,81,37,200,77,81,30,197,44,True,True,True,False,True,False
3683502845,137,52,1116,329,139,46,1040,225,True,True,True,False,True,False
1639832922,47,22,199,65,55,20,210,49,True,False,True,False,False,False
