id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
1463883823,55,21,307,93,51,16,285,66,True,True,True,True,False,False
3494236195,114,44,250,64,112,37,210,47,True,True,True,False,False,False
5124643800,82,32,119,37,87,25,122,37,False,True,False,True,False,False
2064727359,78,27,1141,374,110,20,1096,272,True,True,True,True,False,False
5003706585,82,22,1531,421,85,20,1306,276,True,False,True,False,True,False
3073724824,150,45,137,45,141,30,143,33,True,True,True,True,False,True
3292344959,61,16,306,104,61,15,277,68,True,False,True,False,True,False
4643938191,148,61,880,251,156,50,807,166,True,True,True,False,True,False
3743057958,97,38,4000,1386,98,37,3851,1075,True,False,True,False,False,False
3913486789,68,26,44,18,74,19,48,14,True,True,True,True,False,False
4256981120,67,26,57,24,62,20,56,21,True,True,False,True,False,False
4457149562,75,34,75,34,73,27,73,26,True,True,True,True,False,False
3477269987,58,25,674,191,62,21,610,121,True,True,True,False,True,False
2118967459,57,24,204,76,58,22,236,67,True,False,False,False,False,False
4442444769,80,34,80,34,84,32,84,32,False,False,False,False,False,False
4291724455,66,24,217,87,72,22,226,65,True,False,True,False,False,False
4705563490,70,34,248,85,68,33,233,72,True,False,False,False,False,False
303434608762,272,98,406,130,271,66,368,88,True,True,True,True,True,True
3344615527,148,59,1116,329,150,52,1044,226,True,True,True,False,True,False
3523677670,187,55,830,219,181,45,762,155,True,True,True,False,False,False
106190147770,96,33,137,46,85,25,120,37,True,True,False,True,False,False
4150903563,122,48,1019,306,136,37,923,202,True,True,True,True,True,False
1423069315,44,12,810,239,44,10,784,164,True,True,True,False,True,False
2725581419,42,13,0,0,42,11,0,0,False,True,False,False,False,False
4159034451,49,17,388,139,53,14,378,97,True,True,True,False,True,False
3555205657,138,51,1019,306,154,39,918,199,True,True,True,True,True,False
207035576772,51,20,522,153,55,20,502,117,True,False,True,False,False,False
3887317346,90,32,396,132,100,27,428,95,True,True,True,False,False,False
4037407479,115,38,238,76,119,35,233,49,True,False,True,False,True,False
120204740541,95,32,241,71,104,30,239,49,True,False,True,False,True,False
4159029866,51,17,366,131,53,14,372,92,True,True,True,False,False,False
5112612148,39,15,1900,608,55,14,1886,441,True,False,True,False,False,False
3083904084,49,18,1612,484,51,17,1448,317,True,False,True,False,True,False
3718610303,35,14,35,14,39,15,39,15,False,False,False,False,False,False
1872033892,78,26,228,69,80,25,230,54,True,False,True,False,False,False
68727484174,84,25,391,128,98,25,383,89,True,False,True,False,True,False
1549897545,53,17,146,49,51,14,187,37,True,True,True,False,False,False
3072525687,78,30,308,101,73,25,310,66,True,True,True,False,True,False
2062990764,85,26,60,21,103,28,64,18,True,False,False,False,False,False
4272885125,78,27,990,419,116,28,898,231,True,False,True,False,True,False
3052169971,107,41,947,281,96,25,913,195,True,True,True,True,True,True
3540890830,83,39,254,88,86,37,289,69,True,False,True,False,False,False
4768693982,52,13,231,75,52,13,239,59,True,False,True,False,False,False
4256725997,68,26,56,23,63,20,55,20,True,True,False,True,False,False
4247327585,74,23,609,220,91,21,621,193,True,False,False,False,False,False
3081746888,41,13,185,62,43,12,205,59,False,False,False,False,False,False
2060290671,69,27,960,271,72,22,876,178,True,True,True,False,True,False
1813327174,35,11,277,97,36,11,259,62,True,False,True,False,True,False
2551494872,46,17,1255,440,44,11,1242,317,True,True,True,True,False,True
10605371390,48,20,48,20,54,20,54,20,False,False,False,False,False,False
2055548123,52,14,625,170,52,14,525,105,True,False,True,False,True,False
4111311078,62,20,853,250,70,20,839,192,True,False,True,False,False,False
5033763061,101,45,28,10,97,37,35,10,False,True,False,False,False,False
1992903853,64,17,151,43,64,17,145,33,True,False,True,False,False,False
3706699419,50,18,989,286,47,13,902,193,True,True,True,True,True,False
3461052410,93,27,34,11,95,25,40,8,True,False,True,False,False,False
1718702641,66,27,439,138,69,21,466,106,True,True,True,True,False,False
2029674976,58,16,169,55,62,15,165,43,True,False,True,False,False,False
3474685537,89,41,450,162,99,41,424,113,True,False,True,False,True,False
3673320803,80,24,80,24,91,19,91,19,True,True,True,True,False,False
2088439298,35,12,398,128,38,9,364,88,True,True,True,True,True,False
1637980981,63,22,160,44,60,20,169,38,True,False,False,False,False,False
2336731175,59,16,59,16,57,13,57,13,True,True,False,False,False,False
3968903489,60,23,951,274,57,21,808,166,True,False,True,False,True,False
14613588147,94,35,786,266,101,27,800,198,True,True,True,True,False,False
496613160423,57,21,4338,1438,67,19,4207,1003,True,False,True,False,True,False
586488148831,53,19,105,39,60,14,104,28,True,True,True,True,False,False
2064590829,57,18,414,118,59,20,404,91,True,False,True,False,False,False
3554626889,80,33,80,33,82,25,82,25,True,True,True,True,False,False
77864569477,34,14,97,40,36,13,98,37,False,False,False,False,False,False
2005664884,122,37,518,173,131,29,479,117,True,True,True,True,True,False
60805077950,80,29,85,37,91,28,79,32,True,False,False,False,False,False
1654102057,104,36,1304,450,90,22,1268,302,True,True,True,True,True,True
4129059855,56,17,56,17,70,15,70,15,True,True,False,False,False,False
1955282013,46,15,366,116,42,13,374,82,True,True,True,False,False,False
3741385724,75,32,75,32,75,32,75,32,False,False,False,False,False,False
5185595733,77,32,165,43,81,26,150,30,True,True,True,False,True,False
2061674343,75,27,228,73,85,21,210,49,True,True,True,True,True,False
2066977172,46,17,46,17,50,13,50,12,True,True,True,True,False,False
5153549890,55,22,592,197,59,17,617,134,True,True,True,True,True,False
1533725661,48,15,85,29,45,10,80,20,True,True,True,True,True,True
4090060217,62,19,427,152,65,19,421,107,True,False,True,False,False,False
2165015487,37,15,101,36,39,11,91,26,True,True,True,True,False,False
4442900590,57,26,973,292,68,24,947,211,True,False,True,False,False,False
3477040043,30,9,1536,471,30,7,1346,261,True,True,True,True,True,False
106190147487,98,34,498,144,87,25,456,97,True,True,True,True,True,False
1955036787,46,11,296,85,46,11,284,59,True,False,True,False,True,False
2078835030,108,45,1823,616,105,41,1765,448,True,False,True,False,False,False
1688850614,50,16,79,23,42,11,68,17,True,True,True,True,False,True
18467626165,150,61,2423,872,153,48,2496,626,True,True,True,True,False,False
5034242501,65,32,550,148,72,31,547,112,True,False,True,False,False,False
4567571289,51,20,906,297,50,14,880,210,True,True,True,True,False,False
5121642074,48,18,272,77,47,16,244,60,True,True,True,False,False,False
4553975833,32,10,94,33,32,10,101,24,True,False,True,False,False,False
1929000382,47,11,739,197,50,11,724,149,True,False,True,False,False,False
3061887519,62,22,891,274,72,17,885,190,True,True,True,True,True,False
2061891302,54,22,994,346,69,24,1067,249,True,False,True,False,False,False
2074716061,61,23,1233,415,55,21,1230,280,True,False,True,False,True,False
1639183384,146,54,117,36,151,43,122,26,True,True,True,True,False,False
29298304831,164,71,881,251,169,59,802,165,True,True,True,False,True,False
2066302302,42,16,159,43,59,14,140,25,True,True,True,False,True,False
4646026536,39,15,197,56,42,14,189,44,True,False,True,False,False,False
4055266231,72,22,313,101,78,20,288,69,True,False,True,False,True,False
3551393130,73,32,497,143,77,29,441,98,True,False,True,False,True,False
4841108780,53,21,551,174,54,16,568,115,True,True,True,True,True,False
5003601219,90,29,4898,1496,105,25,4864,1112,True,True,True,False,False,False
1681839567,67,22,20,7,64,20,15,3,True,False,True,False,True,False
44498925795,41,18,266,86,47,15,237,62,True,True,True,False,False,False
4205653425,128,52,222,74,143,44,219,56,True,True,True,False,False,False
4808983543,481,162,841,240,532,132,795,164,True,True,True,False,True,False
113940354842,94,37,661,211,93,28,582,140,True,True,True,True,True,False
5047311627,72,27,700,233,86,24,645,154,True,True,True,False,True,False
2338131041,141,49,1132,345,142,41,1066,247,True,True,True,False,False,False
4256484724,37,12,81,27,39,9,80,21,True,True,True,True,False,False
18468881765,150,61,2351,841,152,48,2403,596,True,True,True,True,False,False
5084206172,62,23,988,343,67,19,828,210,True,True,True,False,True,False
4191026566,68,22,722,201,74,20,615,123,True,False,True,False,True,False
25405387739,60,18,887,247,59,16,750,146,True,True,True,False,True,False
4643809596,108,47,903,251,127,36,808,160,True,True,True,True,True,False
1639219119,108,47,429,113,100,39,420,78,True,True,True,False,True,False
1319956302,51,20,198,64,51,20,190,46,True,False,True,False,False,False
1457252565,69,22,707,226,87,18,740,193,True,True,False,False,False,False
4215038721,49,18,999,350,56,18,844,200,True,False,True,False,True,False
3075628047,89,32,89,32,103,27,103,25,True,True,True,False,False,False
2744122330,85,35,349,114,83,28,381,88,True,True,True,False,False,False
4711180581,131,41,744,208,140,32,715,131,True,True,True,True,True,False
4572662983,143,45,575,195,156,41,561,149,True,False,True,False,False,False
2075628492,53,17,554,191,60,15,533,135,True,True,True,False,False,False
87008148161,81,24,581,174,81,24,535,106,True,False,True,False,True,False
2069985286,79,35,79,35,80,33,80,33,False,False,False,False,False,False
4274235353,77,29,1128,366,69,21,1046,266,True,True,True,True,False,False
3458092809,77,27,1273,392,80,19,1286,289,True,True,True,True,False,False
3020259850,52,16,52,16,54,15,54,15,False,False,False,False,False,False
54158062043,80,33,996,366,91,28,1013,274,True,True,True,False,False,False
2066363395,76,23,76,23,84,19,84,19,True,True,False,False,False,False
2074773060,75,29,605,203,76,26,617,147,True,True,True,False,False,False
3865012146,104,41,196,69,108,36,206,57,True,True,False,False,False,False
4944512773,127,43,988,308,129,40,854,203,True,False,True,False,True,False
1777473801,64,25,192,58,67,17,207,49,True,True,False,True,False,True
1541915947,33,11,476,134,30,9,408,97,True,True,True,False,False,False
4623788579,63,22,35,12,62,18,45,11,False,True,False,False,False,False
3690831675,56,25,57,26,64,21,65,22,True,True,False,False,False,False
5031422175,86,32,451,154,83,27,417,103,True,True,True,False,True,False
4280544295,63,19,398,127,62,17,343,87,True,True,True,False,True,False
245814065042,58,24,218,63,61,23,230,55,True,False,False,False,False,False
18468082722,144,52,855,234,169,42,830,152,True,True,True,False,True,False
422593876041,97,38,6366,2163,98,37,5987,1695,True,False,True,False,False,False
24087589564,63,17,1156,315,66,16,1000,194,True,False,True,False,True,False
3715240690,46,13,46,13,43,12,43,12,False,False,False,False,False,False
3914910336,93,28,994,290,91,24,940,215,True,True,True,False,False,False
2027457633,132,45,1976,591,151,42,1982,408,True,False,True,False,True,False
2115699256,97,42,3002,809,98,40,2680,526,True,False,True,False,True,False
1914403252,67,24,1412,391,71,18,1243,250,True,True,True,True,True,False
164062816178,50,11,290,109,50,11,313,85,True,False,True,False,False,False
5095491561,74,27,700,233,86,24,659,157,True,True,True,False,True,False
3578109145,52,24,434,125,57,25,404,79,True,False,True,False,True,False
407966480507,80,38,392,155,80,32,354,100,True,True,True,False,True,False
1634250118,71,26,259,79,70,25,252,51,True,False,True,False,True,False
2111818909,108,39,250,79,108,37,259,62,True,False,True,False,False,False
4717095137,47,15,1578,487,55,13,1528,324,True,True,True,False,True,False
3761484275,133,51,123,37,127,46,117,30,True,False,False,False,False,False
146011937628,78,23,78,23,97,22,97,22,False,False,False,False,False,False
451225137341,69,33,302,91,69,33,274,74,True,False,False,False,False,False
4659085543,62,34,69,33,57,27,68,27,True,True,False,True,False,False
4592596123,60,19,276,95,65,18,266,70,True,False,True,False,False,False
5186580338,69,25,1124,333,71,19,999,212,True,True,True,True,True,False
1308273301,82,25,1257,356,84,23,1150,242,True,False,True,False,True,False
4674140626,140,42,717,196,142,32,682,141,True,True,True,True,False,False
4897862520,54,19,37,14,52,13,34,12,True,True,False,True,False,True
3062834380,200,68,1053,318,197,58,934,195,True,True,True,False,True,False
1801859916,97,30,316,108,100,27,276,64,True,False,True,False,True,False
156274772298,289,103,1457,522,317,88,1645,380,True,True,True,False,False,False
