id,name_chars_de,name_tokens_de,desc_chars_de,desc_tokens_de,name_chars_en,name_tokens_en,desc_chars_en,desc_tokens_en,desc_shortened_10p,name_shortened_10p,desc_shortened_20p,name_shortened_20p,desc_shortened_30p,name_shortened_30p
5214033797,42,16,1000,311,56,16,1072,233,True,False,True,False,False,False
336084797451,42,12,20,7,41,9,20,6,True,True,False,True,False,False
1847751521,64,21,64,21,71,18,71,18,True,True,False,False,False,False
1496035084,35,15,297,81,35,16,273,65,True,False,False,False,False,False
3077641865,48,24,216,75,50,19,211,49,True,True,True,True,True,False
4843658030,33,16,217,76,33,12,191,48,True,True,True,True,True,False
4687101911,61,25,30,11,62,23,40,13,False,False,False,False,False,False
4432515343,63,33,999,362,66,30,856,224,True,False,True,False,True,False
183335874583,98,34,1195,409,99,24,1184,330,True,True,False,True,False,False
2796704233,43,17,500,157,43,16,427,92,True,False,True,False,True,False
90489182348,45,16,1188,390,53,14,1105,264,True,True,True,False,True,False
172087618689,68,22,805,225,83,18,762,151,True,True,True,False,True,False
191669248330,79,30,906,335,96,24,902,226,True,True,True,False,True,False
4489309829,46,17,636,201,48,16,565,121,True,False,True,False,True,False
4004662188,72,20,604,194,70,19,566,128,True,False,True,False,True,False
3591652360,62,22,999,359,64,19,919,264,True,True,True,False,False,False
4771327918,43,17,167,54,43,17,162,46,True,False,False,False,False,False
4099641396,61,21,434,130,64,22,395,84,True,False,True,False,True,False
4641374149,34,12,414,124,36,14,373,76,True,False,True,False,True,False
4123815194,66,23,436,118,77,24,394,70,True,False,True,False,True,False
4718263231,77,27,570,184,74,26,504,123,True,False,True,False,True,False
4704351852,109,43,109,43,113,36,113,36,True,True,False,False,False,False
4653740285,47,15,443,153,47,13,423,104,True,True,True,False,True,False
4715673728,48,21,60,17,50,21,65,17,False,False,False,False,False,False
2059019411,55,19,854,261,56,17,819,183,True,True,True,False,False,False
4039158821,48,13,150,45,51,14,151,39,True,False,False,False,False,False
90088944269,69,27,187,64,70,22,174,40,True,True,True,False,True,False
1641187512,45,16,750,215,43,12,617,124,True,True,True,True,True,False
5075179730,29,13,78,27,29,13,94,22,True,False,False,False,False,False
141222595817,45,20,115,37,45,17,106,26,True,True,True,False,False,False
111745823805,87,35,398,124,80,26,366,83,True,True,True,True,True,False
202083551880,66,25,300,81,73,22,275,48,True,True,True,False,True,False
4435349331,80,33,4001,1195,81,29,3640,873,True,True,True,False,False,False
2114707742,57,20,53,16,57,19,56,15,False,False,False,False,False,False
301921611055,68,33,983,360,68,33,894,250,True,False,True,False,True,False
4420910026,124,56,807,309,127,47,766,209,True,True,True,False,True,False
2147107185,67,25,67,25,66,24,66,24,False,False,False,False,False,False
4813716345,38,14,38,12,36,11,36,8,True,True,True,True,True,False
4070366943,66,25,160,52,65,22,155,41,True,True,True,False,False,False
4888451505,113,44,197,68,127,36,211,46,True,True,True,False,True,False
2004650934,54,19,566,167,60,17,540,121,True,True,True,False,False,False
4271054057,200,69,648,191,200,53,576,115,True,True,True,True,True,False
3087065427,36,9,130,44,37,8,130,40,False,True,False,False,False,False
4440382481,20,10,189,79,28,6,231,58,True,True,True,True,False,True
1752749964,50,17,538,174,61,13,568,124,True,True,True,True,False,False
4523862885,56,18,428,126,57,16,391,99,True,True,True,False,False,False
4667944802,82,30,651,201,85,27,591,131,True,False,True,False,True,False
4741125055,34,12,111,38,32,11,102,33,True,False,False,False,False,False
392226244812,68,26,1037,301,67,24,989,203,True,False,True,False,True,False
2054142391,79,39,79,39,88,32,88,32,True,True,False,False,False,False
1498144447,44,12,133,41,43,10,119,26,True,True,True,False,True,False
4555602784,54,17,390,129,55,15,383,93,True,True,True,False,False,False
4117072069,48,21,652,213,48,19,620,179,True,False,False,False,False,False
2082042841,121,43,671,226,143,30,700,176,True,True,True,True,False,True
4672315773,192,75,982,309,190,56,929,201,True,True,True,True,True,False
5070652659,75,27,145,47,71,23,118,31,True,True,True,False,True,False
4157396930,31,12,1099,370,41,15,1140,288,True,False,True,False,False,False
3208576491,58,22,200,60,61,21,199,44,True,False,True,False,False,False
4193538411,77,30,61,31,79,23,63,23,True,True,True,True,False,False
1659788876,55,25,378,142,62,23,378,121,True,False,False,False,False,False
4674166292,179,59,745,255,191,44,790,184,True,True,True,True,False,False
2066611159,59,17,1191,323,64,16,1057,238,True,False,True,False,False,False
145760114769,119,48,398,137,125,43,406,101,True,True,True,False,False,False
2081856411,78,23,78,23,73,17,73,17,True,True,True,True,False,False
4699492658,47,20,460,145,45,16,448,101,True,True,True,False,True,False
407278558983,133,51,1996,566,142,45,1812,358,True,True,True,False,True,False
5102675634,44,18,122,43,48,16,129,30,True,True,True,False,True,False
4081685031,126,46,116,36,120,30,120,30,True,True,False,True,False,True
2446874502,138,58,823,242,144,45,745,145,True,True,True,True,True,False
2115619991,51,19,124,49,44,14,124,35,True,True,True,True,False,False
3711672367,57,22,999,341,63,22,840,203,True,False,True,False,True,False
4236883697,53,28,532,196,53,28,505,153,True,False,True,False,False,False
1848145742,75,29,75,29,82,19,82,19,True,True,True,True,True,True
1363201302,47,14,2581,729,46,10,2253,485,True,True,True,True,True,False
4314776750,58,22,163,62,62,18,161,51,True,True,False,False,False,False
4006382570,72,35,999,345,73,33,866,237,True,False,True,False,True,False
18468682603,192,75,1501,455,207,59,1540,312,True,True,True,True,True,False
4552692352,64,22,781,285,68,24,757,189,True,False,True,False,True,False
3967289494,64,24,3229,1005,66,23,3053,698,True,False,True,False,True,False
3891956889,62,28,626,194,63,24,682,162,True,True,False,False,False,False
1775497794,107,37,463,132,110,30,434,88,True,True,True,False,True,False
4703570487,190,73,912,274,172,46,889,185,True,True,True,True,True,True
4335156801,126,46,156,42,121,35,148,27,True,True,True,True,True,False
388345333994,28,15,971,347,26,14,929,292,True,False,False,False,False,False
1565912494,84,24,451,146,82,22,405,85,True,False,True,False,True,False
3304467506,80,21,80,21,84,16,84,16,True,True,True,True,False,False
2163788713,54,22,418,143,46,17,424,99,True,True,True,True,True,False
4717447491,62,22,176,53,70,17,153,36,True,True,True,True,True,False
28307761138,185,70,238,76,186,48,226,58,True,True,True,True,False,True
3921017850,60,22,60,22,58,14,58,14,True,True,True,True,True,True
4697017334,65,22,529,167,67,22,519,133,True,False,True,False,False,False
1715995645,70,28,80,32,72,25,81,27,True,True,False,False,False,False
3973290911,80,30,80,30,101,27,101,27,False,False,False,False,False,False
3494644561,80,30,80,30,110,33,110,33,False,False,False,False,False,False
2057643160,58,14,1452,442,58,13,1320,322,True,False,True,False,False,False
4649435449,114,41,375,135,116,32,351,97,True,True,True,True,False,False
4720076201,95,42,78,35,88,38,73,32,False,False,False,False,False,False
4882622259,57,24,923,291,59,17,831,187,True,True,True,True,True,False
2060359973,46,19,46,19,49,18,49,18,False,False,False,False,False,False
2066519837,30,16,1053,325,37,17,1017,239,True,False,True,False,False,False
3601402802,111,45,305,103,117,43,291,68,True,False,True,False,True,False
2190429617,73,21,1064,324,72,19,986,213,True,False,True,False,True,False
1701535671,71,32,439,158,90,30,442,111,True,False,True,False,False,False
4080784646,57,22,999,336,57,21,866,209,True,False,True,False,True,False
3878447642,77,27,374,122,80,24,351,80,True,True,True,False,True,False
109769360804,169,75,264,110,172,75,270,96,True,False,False,False,False,False
4113335248,44,21,112,38,46,18,105,26,True,True,True,False,True,False
1752749942,46,16,551,170,57,11,569,123,True,True,True,True,False,True
3808804853,34,15,1468,431,34,14,1425,295,True,False,True,False,True,False
1543994516,36,14,415,125,37,13,380,91,True,False,True,False,False,False
5036479473,45,14,482,140,45,13,480,111,True,False,True,False,False,False
3881167105,49,18,636,201,51,17,571,120,True,False,True,False,True,False
218671246426,56,25,46,20,62,19,50,17,True,True,False,True,False,False
2300693776,90,30,90,30,88,27,88,27,False,False,False,False,False,False
138962728028,124,50,910,308,112,34,874,226,True,True,True,True,False,True
3778002993,87,36,1224,432,91,29,1335,323,True,True,True,False,False,False
4273230232,78,31,999,350,81,30,922,257,True,False,True,False,False,False
4094371021,76,23,76,23,82,13,82,13,True,True,True,True,True,True
366371874482,71,23,71,23,85,27,85,27,False,False,False,False,False,False
1721812143,29,12,1435,452,29,11,1405,374,True,False,False,False,False,False
5083069896,40,18,485,168,33,12,452,103,True,True,True,True,True,True
4082166816,77,30,999,361,87,26,897,204,True,True,True,False,True,False
4696335646,99,37,99,37,133,34,133,34,False,False,False,False,False,False
5098221599,142,52,1159,354,138,48,888,186,True,False,True,False,True,False
4878750795,63,21,16,5,58,16,13,4,True,True,False,True,False,False
4723478356,136,45,612,220,145,36,587,149,True,True,True,False,True,False
4717447481,50,17,176,53,64,16,153,37,True,False,True,False,True,False
4746833491,51,21,83,34,73,18,102,27,True,True,True,False,False,False
5138249246,36,18,153,65,36,18,147,53,True,False,False,False,False,False
2045415682,78,29,78,29,79,27,79,27,False,False,False,False,False,False
4951787449,104,36,2076,680,102,31,2018,467,True,True,True,False,True,False
2074381365,84,30,95,36,77,25,96,22,True,True,True,False,True,False
126166754864,158,77,560,214,160,76,516,170,True,False,True,False,False,False
2140707372,108,40,114,28,102,35,108,24,True,True,False,False,False,False
3053522778,130,63,560,197,118,57,527,153,True,False,True,False,False,False
130937722924,90,34,1528,468,103,32,1512,332,True,False,True,False,False,False
1782303951,53,16,1179,335,50,14,1076,234,True,True,True,False,True,False
1806390048,80,30,80,30,85,22,85,22,True,True,True,True,False,False
42065061380,67,27,44,15,83,24,48,12,True,True,False,False,False,False
5063230149,53,20,406,142,46,13,380,98,True,True,True,True,True,True
1650171815,58,22,1457,437,62,21,1300,292,True,False,True,False,True,False
1639385502,120,49,599,183,117,43,591,122,True,True,True,False,True,False
2062736546,76,33,199,59,79,24,205,37,True,True,True,True,True,False
4699266589,37,9,377,130,39,7,409,106,True,True,False,True,False,False
4645487186,58,27,175,71,64,23,191,58,True,True,False,False,False,False
3432318020,80,34,80,34,107,27,107,27,True,True,True,True,False,False
99341713276,46,19,102,44,46,19,101,38,True,False,False,False,False,False
3854437179,54,18,54,18,68,17,68,17,False,False,False,False,False,False
4435497569,100,45,1578,507,111,38,1513,349,True,True,True,False,True,False
3563396042,30,9,809,246,28,8,701,144,True,True,True,False,True,False
3124123344,80,35,80,35,80,29,80,29,True,True,False,False,False,False
4479393573,79,35,79,35,89,30,89,30,True,True,False,False,False,False
33827094730,36,16,117,61,41,14,149,61,False,True,False,False,False,False
97115450346,46,17,449,134,39,13,355,88,True,True,True,True,True,False
3237112549,71,26,71,26,89,24,89,24,False,False,False,False,False,False
3883410603,73,32,837,332,57,18,713,200,True,True,True,True,True,True
329718595140,32,14,117,48,32,14,111,36,True,False,True,False,False,False
33187929079,31,16,485,147,32,15,412,116,True,False,True,False,False,False
2063843530,56,22,440,142,56,22,425,99,True,False,True,False,True,False
25577744321,79,29,74,28,76,24,70,23,True,True,False,False,False,False
4274434869,36,14,999,380,38,14,912,243,True,False,True,False,True,False
3629270937,46,18,2899,890,46,16,2777,592,True,True,True,False,True,False
1395111624,51,16,95,28,47,13,87,22,True,True,True,False,False,False
2057019568,37,14,285,101,36,14,280,75,True,False,True,False,False,False
4876377759,47,15,149,57,47,10,142,40,True,True,True,True,False,True
4479564507,66,26,156,48,64,18,143,34,True,True,True,True,False,True
4332290907,56,23,301,112,57,23,287,79,True,False,True,False,False,False
4796809254,39,24,500,148,39,24,431,97,True,False,True,False,True,False
2079345854,84,26,816,268,81,16,773,176,True,True,True,True,True,True
3791609567,94,35,1749,506,95,33,1654,349,True,False,True,False,True,False
4441056785,70,25,999,350,72,23,997,299,True,False,False,False,False,False
4857000063,40,13,219,64,38,12,237,59,False,False,False,False,False,False
4504208035,76,30,76,30,87,26,87,26,True,True,False,False,False,False
4101996769,74,29,999,347,94,28,1008,252,True,False,True,False,False,False
2528800439,60,16,593,184,60,16,619,151,True,False,False,False,False,False
