Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: RaidSonic Name: ICY BOX IB-MS313-T Price: 54.66 Description: Mounting kit, for monitor, plastic, aluminium, steel, black, screen size: 81.3 cm (32\""), desk mount","Brand: Moses Name: black stories junior - animal stories (children's game) Price: 10.49 Description: Whether it's squids raining from the sky, super-smart beavers robbing a bank, or speeding ring-necked parakeets breaking the speed limit: in these animal-themed tricky riddle stories crazy things happen, and you can only uncover their secrets by asking questions, solving puzzles, tinkering, and thinking outside the box.",1742685067#1647227082,No,0,0,1,0.000182,0
"Brand: Nike Name: Squad Crew Socks white black Price: 9.99 Description: Ready-to-play wearing comfort for your feet! The Nike Squad Crew Socks soccer socks combine sweat-wicking material with targeted cushioning to provide high-performance wearing comfort during competition. From the Nike Squad collection! Features: Material: 88% polyester   9% cotton   3% elastane Dri-FIT technology keeps the foot dry and comfortable: this high-performance microfiber polyester wicks sweat away from the skin and transports it to the fabric surface, where it evaporates. Dri-FIT therefore helps maintain dry comfort Cushioning in high-impact areas increases durability The anatomical left right fit ensures a natural feel Stretchy elastane material supports without constricting and improves comfort and fit","Brand: Shoei Name: Shoei NXR Philosopher Helmet Black White Blue XS Price: 476.1 Description: Shell made from AIM 'Organic Fiber' and 'Multifiber' in multiple layers for an impact-absorbing shell with optimal rigidity Multi-part, modular EPS core systemProtection optimization through EPS core elements with different damping characteristics E.Q.R.S. safety systemE.Q.R.S. (Emergency Quick Release System) simplifies helmet removal in an emergency Double D fastenerEasy to use, always perfectly adjusted 4 differently sized outer shellsFor optimal fit and compact size, shell sizes: 1) XXS-S, 2) M, 3) L, 4) XL-XXL 3D-shaped center padFor a comfortable wearing feeling Ear padsFor noise reduction Multiple intake and exhaust ventsFor optimal ventilation Four inlets at forehead and chinFor fresh air supply Four outlets at the back of the head and two at the neckTo expel warm, used air and prevent fatigue Integrated spoilerFor an aerodynamically optimized shape and convincing performance BREATH GUARD CHIN CURTAINBreath Guard included Chin curtainReduces air turbulence inside the helmet Included",3618222408#2057634508,No,0,0,1,0.00040074999999999996,1
"Brand: s.Oliver Name: s.Oliver quartz watch ""for women, stainless steel IP rose and textile"", (1 pc) Price: 129.0 Description: Size , 18, Movement , Battery, Display , analog, Waterproof , up to 3 bar, Date functions , -, Dial color , gray-colored, Case color , rose gold-colored, Strap color , rose-colored, Number of batteries , 1 pc, Battery technology , SR621SW=364, Case material , stainless steel, Strap material , textile, Case length , 34 mm, Case width , 28 mm, Style , feminine, Case features , press-fit back, Glass , mineral glass, Strap clasp , pin buckle",Brand: AVM Name: AVM FRITZ!Box 7590 AX - Wireless Router - DSL Modem - 4-Port Switch - GigE - 802... Price: 307.97 Description: High-speed downloads and full streaming enjoyment — with the FRITZ!Box 7590 AX your home network takes off. Wi‑Fi 6 delivers top WLAN speeds. Supervectoring for DSL up to 300 Mbit s leaves nothing to be desired. A wide range of features for your home network and a full-featured telephone system with DECT base round off the top equipment.,4687269370#366875256859,No,0,0,1,0.00029225,0
"Brand: Neff Name: KI2222FE0 104 l built-in refrigerator Energy class: E, 144 kWh year Price: 529.0 Description: E, A to G, 35 dB, 144 kWh year, ST (subtropical), White","Brand: Neff Name: Built-in refrigerator »KI1412FE0«, KI1412FE0, 122.5 cm high, 56 cm wide, FreshSafe, 27849753-0 Price: 509.0 Description: NEFF built-in refrigerator »KI1412FE0«, KI1412FE0, 122.5 cm high, 56 cm wide, FreshSafe, NEFF,",4900708136#4943160331,No,0,0,1,0.00018637500000000002,1
"Brand: WMF Name: WMF Quality One cookware set induction 4-piece, cooking pot set with glass lids, Cromargan stainless steel polished, induction pots set uncoated, steam vent Price: 159.08 Description: Contents: 2x saucepan with lid 16 cm (V 1.7 L), 20 cm (V 3.4 L), 2x stockpot with lid 16 cm (V 2.0 L), 20 cm (V 4.1 L) - Item number: 0774346380 Material: Cromargan stainless steel 18 10 polished, uncoated - stainless, dishwasher-safe, heat-resistant and oven-safe up to 130°C. Silicone. Glass. The pots without internal measuring marks can be used on all common cooktops: induction, gas, electric, ceramic glass. Thanks to optimal heat distribution nothing burns. The handles provide a secure grip and—thanks to Cool+ technology—do not get hot during cooking. The base construction (TransTherm) ensures even and long heat retention. The glass lids allow monitoring of the cooking process. Steam vent in the lid - prevents vacuum formation, uncontrolled steam release and splattering on the stove.","Brand: WMF Name: WMF 07.7434.6380 Quality One pot set Cromargan® stainless steel 18 10 Price: 163.99 Description: Classically elegant series for anyone who likes to take cooking into their own hands. The handles are equipped with the unique Cool+ Technology and do not get hot during cooking. A striking feature are the signal red dots. The pots are made of low-maintenance Cromargan®. The lids, made of heat-resistant premium glass, have openings through which steam can be released in a controlled manner. The TransTherm® all-stove base is suitable for all types of cooktops.",2120702109#2058129030,Yes,1,1,1,0.00039462499999999996,0
"Brand: SIGMA Name: SIGMA 583955 17-50 mm f 2.8 EX DC HSM OS (Lens for Nikon F-Mount, Black) Price: 310.48 Description: Our bright EX standard zoom lens meets all expectations for a lens in this class. The lens is ideal for snapshots, landscapes, group shots, architectural photography, or travel photography. The consistently large maximum aperture provides excellent light transmission and therefore allows short shutter speeds, minimizing the risk of camera shake. In addition, the optical image stabilizer lets you shoot handheld up to 4 stops slower without blurring your images. The HSM enables fast and quiet autofocus so you can react quickly. Its compact design makes it a lens you'll want to carry with you everywhere. Two FLD glass elements, whose imaging performance is comparable to fluorite glass, plus two additional precision-molded glass lenses and a hybrid aspherical element effectively eliminate chromatic aberrations. The SML coating prevents ghosting caused by reflections on the sensor surface and delivers images with balanced color rendition. Thanks to internal focusing, the front element does not rotate when focusing, so using a petal-shaped lens hood or a circular polarizer is fully supported.","Name: ICY BOX monitor stand with desk mount for two monitors up to 27"" Price: 79.63 Description: The mount is suitable for 2 monitors with a screen diagonal up to 27"" (68 cm). It is important that each monitor does not exceed a maximum weight of 8 kg. Using the screw clamp, the monitor mount can be attached to desk tops up to 85 mm thick, providing a flexible and secure monitor mounting solution.",2120472151#4293069425,No,0,0,1,0.00035524999999999993,1
"Brand: Berker Name: Berker Integro Flow frame, 1-gang, black Price: 1.44 Description: Cover frame for the Berker Integro Flow system...","Brand: Nike Name: Nike sneaker socks with label print, black, size L, item no. 1610371L Price: 9.99 Description: The Nike sneaker socks are made from a cotton blend with added stretch. They come in a 3-pack with label print and a ribbed cuff.",2055375491#4399131975,No,0,0,1,0.000146125,1
"Brand: Bell Helme Name: Bell Custom 500 Carbon DLX RSD Checkmate Jet Helmet Black Gold M Price: 467.99 Description: Bell Custom 500 Carbon DLX RSD Checkmate Jet HelmetThe Custom 500 Carbon is the epitome of a classic 3 4 jet helmet. With 5 shell sizes the Custom 500 ensures an individual fit for every rider, no matter where your size falls on the sizing chart. The quilted, contrast-stitched soft lining is integrated into a carbon composite shell. Fit and workmanship are flawless. With dozens of accessories available for visors and face shields, you can personalize your model completely. Enjoy the best jet helmets from the people who truly advanced protective helmets.Features:Carbon shell construction Multi-density EPS liner in multiple layers 5 specific shell sizes for a low profile look and individual fit Antibacterial interior lining Genuine leather interior Integrated 5-snap mount for aftermarket visors and face shields Padded chin strap with double D-ring leather closure Specifications:Weight: 1400 + - 50 g. ECE 22.05 Included:1x Bell Custom 500 Carbon DLX RSD Checkmate Jet Helmet 1x Bell Deluxe Helmet Bag","Brand: JANINE Name: Janine fitted sheet, natural, textile, 200 cm, non-iron, shape-retaining and durable, especially stretchy, supreme comfort, sleep textiles, bedding, fitted bed sheet Price: 55.21 Description: This Janine fitted sheet (W x L: approx. 200 x 200 cm) in a natural shade defines the look of your bedroom retreat from the ground up. The natural-coloured piece works well with a variety of looks and is a harmonious complement to your preferred bedding. Adaptable, the light tone blends into the interior and creates a fresh, feel-good atmosphere. With a side depth of approx. 35 cm, the sheet reliably fits many box-spring mattresses. The durable blended fabric provides the ideal conditions for comfortable sleep. The cloth made of approx. 95% cotton and approx. 5% elastane combines quick-drying and easy-care properties. The added elastane also increases elasticity. The soft, skin-friendly jersey fabric is knit. Its temperature-regulating effect makes the fitted sheet suitable for year-round use. Naturally, the fitted sheet is machine washable up to 60° C to ensure allergy-friendly hygiene. Further product benefits: non-iron suitable for house dust mite allergy suitable for tumble drying additional colours available The Janine brand focuses on controlled materials, elaborate manufacturing processes and a unique look from classic to modern. Stretch out comfortably and feel completely at home on this Janine fitted sheet (approx. 200 x 200 cm) in natural.",1502507146#4420971543,No,0,0,1,0.000543375,0
"Brand: Wesco Name: WESCO 235 101 Single Grandy Bread Box white 22 x 28 x 17 cm (L W H), stainless steel, 22 x 26.8 x 17.5 cm Price: 45.32 Description: The Single Grandy bread box is ideal for kitchens with limited space. It can hygienically store a small loaf as well as rolls, pastries or cake. The ventilation holes on the back ensure optimal air circulation, keeping the contents of the bread box fresher for longer. Material: high-quality powder-coated steel sheet   handle and hinges made of metal   not dishwasher safe. Dimensions: 22 x 26.8 x 17.5 cm (L W H).","Brand: ArtEMotion Name: Stool approx. 60cm (L) x 40cm (W) x 48cm (H) - brown - velvet Price: 90.3 Description: Quilted stool with wooden legs, glamorous design",2113489584#4256816954,No,0,0,1,0.000233625,1
"Brand: Festool Name: Festool Cordless Plunge Saw TSC 55 KEB-Basic-5,2 (Free Battery Promotion) Price: 483.94 Description: Festool Cordless Plunge Saw TSC 55 KEB-Basic-5,2 (Free Battery Promotion)","Brand: EVOC Name: EVOC HIP Pack PRO E-Ride 3 hip pack waist bag for e-bike tours & trails (3L capacity, Airflow Contact System, AIRO Flex hip belt, Venti Flap system, bottle holder), Stone Price: 91.381512605 Description: Optimal waist pack for every situation: The EVOC hip pack combines a large capacity with maximum comfort, making it the perfect companion for all outdoor activities. Thought-out ventilation system: The AIR FLOW CONTACT SYSTEM of the bike bag ensures optimal back ventilation and thus guarantees maximum wearing comfort even on long tours! Individually adjustable: With the VENTI FLAP system, the distance of the waist pack from the back can be increased as needed, allowing individual adjustment of the ventilation of the contact area. Smart pocket management: The waist pack has a clever integrated strap-fixation system for the secure transport of the charger, essential tools and sufficient fluids. Scope of delivery: EVOC HIP PACK PRO E-RIDE 3 bike accessory (AIRFLOW CONTACT SYSTEM, AIRO FLEX hip belt, VENTI FLAP system, bottle holder) - Capacity: 3l - Size: One Size - Color: stone",4571112607#5195793914,No,0,0,1,0.000324625,1
"Brand: Raab Vitalfood Name: Raab Vitalfood Pure Magnesium Citrate Powder (200g) | Vegan, lab-tested, easy to dose | To support muscles, bones, nerves & electrolyte balance | Ideal for athletes Price: 10.99 Description: ✔ PREMIUM QUALITY – VEGAN, LACTOSE-FREE, GLUTEN-FREE: Magnesium citrate is an organically bound form of magnesium with high bioavailability. Therefore it is particularly suitable for recreational and professional athletes as well as active people. ✔ FUNCTION: Magnesium citrate contributes to the support of bones, muscles, nerves, electrolyte balance, protein synthesis and a normal energy metabolism. ✔ MADE IN GERMANY: produced in an IFS-certified facility (which stands for the highest quality and food safety standards). Wherever possible, colorings, flavorings and preservatives as well as aromas and stabilizers are omitted. ✔ LAB-TESTED PURITY: ALL products are carefully tested in accredited laboratories for residues and nutrient content. ✔ Raab Vitalfood – Naturally. Plant-based. Good. The well-known brand from health food stores and organic shops in Germany and Europe has relied on the power of nature for over 30 years.","Brand: Raab Name: Raab Vitalfood Spirulina Organic Powder Price: 19.46 Description: Indications for Raab Vitalfood Spirulina Organic Powder: Organic spirulina powder from Raab Vitalfood Spirulina is a blue-green, single-celled microalgae that naturally thrives in some lakes, mainly in Central America, Africa, Australia and Asia. Raab Vitalfood Spirulina Organic Powder is cultivated in certified organic aquaculture. Raab Vitalfood – dietary supplements in premium organic quality since 1989 Developed, produced and distributed in Rohrbach an der Ilm in Bavaria, Raab Vitalfood offers plant-based foods, proteins and dietary supplements in the best organic quality – since 1989. Active ingredients   contents   ingredients Raab Vitalfood Spirulina Organic Powder contains: Ingredients: 100% spirulina microalgae powder (from certified organic aquaculture) Nutritional values Per 100 g Per 5 g* Energy 1584 kJ   375 kcal 79 kJ   19 kcal Fat 6.7 g – of which saturated fatty acids 2.9 g 0.1 g Carbohydrates 7.4 g – of which sugars Dietary fiber 5.1 g Protein 69 g 3.4 g Salt 1.0 g 0.05 g *corresponds to one serving Contraindications If you have a known hypersensitivity to any of the ingredients listed above, this product should not be used. Dosage Recommended use of Raab Vitalfood Spirulina Organic Powder: Stir approximately 1 teaspoon (5 g) daily into about 250 ml of liquid, such as smoothies, juices, tea, water or plant-based drinks, and take before or with meals. Note: May naturally contain traces of sulfites. Notes The recommended daily intake must not be exceeded. Keep out of reach of small children. Dietary supplements should not be used as a substitute for a balanced, varied diet and a healthy lifestyle. Raab Vitalfood Spirulina Organic Powder can be purchased at your online pharmacy apodiscounter.",2111154531#394070493542,No,0,0,1,0.0006343750000000001,1
"Brand: Triumph Name: Triumph Minimizer Bra Ladyform Soft W with underwire and lace, basic lingerie white Price: 44.95 Description: Measurements Cup size , Cup F, Underbust circumference , 80, Color Color , white, Material Material composition , Outer material: 45% Polyester, 34% Polyamide, 21% Elastane LYCRA®, Material type , Lace, Material properties , Lycra, Care instructions , Hand wash, Look Style Style , classic, Functions Functions , visually reduces the breasts, Cups   Cup Cup details , seamless preformed, Underwire , with underwire, Bra straps Straps , wide straps with adjuster, Strap details , widely adjustable, Closure Closure , Hook & eye, Closure details , at back,","Brand: Triumph Name: Triumph Ladyform Soft W X Minimizer Underwire Bra - Women - WHITE - 95 C Price: 44.95 Description: Triumph Ladyform Soft W X Minimizer underwire bra for women in size 95 C, WHITE: visually reduces bust volume by one cup size, elastic lace, comfortable wide straps relieve the shoulder area and do not dig in, 50% polyamide, 41% polyester, 9% elastane, stretch, hand wash",2079329848#2058316912,Yes,1,0,0,0.00027912499999999997,1
Brand: Lego Name: White Baseplate Lego Classic 11026 PRESALE N3 22 Price: 8.99 Description: White Baseplate Lego Classic 11026 PRESALE N3 22,"Brand: Lego Name: LEGO Classic White Baseplate, Construction Toy Price: 14.71 Description: --Payment by PayPal, prepayment & cash on delivery\n--Free & fast shipping\n\n--Certified online shop\n--1 month right of withdrawal\n\n--Home\n--Household\n--Tools\n--Garden\n--PCs & Tablets\n--TV & Audio\n--Mobile Phones\n\nCategories\n\n--Computers, Tablets & Networking\n--Toys\n--Garden & Terrace\n--Household Appliances\n--Mobile Phones & Communication\n--DIY\n--TV, Video & Audio\n--PC & Video Games\n--Furniture & Living\n--Photo & Camcorders\n--Business & Industry\n--Office & Stationery\n--Sports\n--Beauty & Health\n--Baby\n--Model Making\n--Auto & Motorcycle: Parts\n--Gourmet\n\n\u00A0\nContact\n\nInformation\n\n--About us\n--Service\n--Order processing\n--Shipping\n--Remarketing\n--Imprint\n--Privacy Policy\n--Right of withdrawal\n--Terms & Conditions\n--Disposal information\n\nShipping partners\n\n--\u00A0\n\n--\n\n\u00A0\n\nClose\nNext\n\n--\n\n\u00A0\n\nClose\nNext\nBack\n\n--\n\n\u00A0\n\nClose",4455910772#4264655494,Yes,1,1,1,0.000347375,1
"Brand: METABO Name: Metabo KGS 305 M electric chop miter saw (613305000) Price: 399.0 Description: Sliding, chop and miter saw Metabo KGS 305 M 1600 W 230 V 30-day return policy - also in store",Brand: METABO Name: Metabo KGS 254 M Set Electric miter saw (690828000) Price: 277.0 Description: Metabo KGS 254 M crosscut and miter saw with sliding function 690828000 + 2 carbide saw blades,229064296735#4821187508,No,0,0,1,0.000163625,1
"Brand: BIRKENSTOCK Name: Birkenstock ""Boston ESD"" house shoe 38 Price: 94.99 Description: Size , 38, Sizing system , EU sizes, EU sizes, Color , black, Upper material , Upper material: leather, Lining , No lining, Closure , Buckle, Toe shape , round, Insole material , No lining, Outsole material , PU, Outsole profile , lightly profiled, Shaft width , regular shaft,","Brand: Delsey Name: 4-wheel trolley, hard-shell, 70 cm Price: 249.0 Description: Sturdy trolley from Delsey’s Segur 2.0 series made of durable polycarbonate. The spacious main compartment offers plenty of room and—thanks to the divider and the cross-strap—stays well organized. With the 4 smooth-running wheels the suitcase is particularly flexible and can be easily pushed in any direction, and the ribbed surface makes it especially robust and solid., made of durable polycarbonate, with the 4 smooth-running wheels the suitcase is particularly flexible",4683128574#5174562295,No,0,0,1,0.00025025,0
"Brand: JANINE Name: Janine Bedding TOPPER Elastic-Jersey, 95% cotton, 5% elastane, Vulkan 5001-77 double duvet cover 200x200 cm Price: 48.71 Description: Janine Bedding TOPPER Elastic-Jersey, 95% cotton, 5% elastane, Vulkan 5001-77 double duvet cover 200x200 cm","Brand: JANINE Name: Fitted sheet ELASTIC 5002, Janine, jersey-elastane, elastic: all-around, (1 piece), with all-around elastic, brown Price: 29.96 Description: Details Number of pieces , 1 pc., Elastic , all-around, Appearance Style Appearance , plain, Color , natural, Dimensions Width , 90-100 cm, Length , 200 cm, Suitable for Suitable for mattress height , 35 cm, Suitable for mattress size , 100x190 100x200 90x190 90x200 cm, Material Material type , jersey-elastane, Material composition , Cover: 95% cotton, 5% elastane, Fabric weight , 190 g m2, Care instructions Care instructions , 60°C machine wash tumble dryer suitable, Miscellaneous Color note , Please note that colors on your monitor may differ from the original shades.,",4704351852#4843658591,No,0,0,1,0.000293125,1
"Brand: WENKO Name: Wenko Leman 3L Pedal Bin Stainless Steel 22444100 Price: 9.99 Description: The Leman pedal bin, made of stainless steel, has a capacity of 3 liters and is ideal for use as a cosmetic bin in the bathroom. The pedal bin features a classic design and a glossy finish that is easy to clean. Thanks to its pedal operation, it can be opened without using your hands and closes automatically.","Brand: AVM Name: AVM WLAN Router FRITZ!Box 4040 Price: 89.99 Description: Spiess-Elektro Markt GmbH\n\n-- to the eBay seller account \n\nNew goods  &nbsp;\n***\n&nbsp; Display items  &nbsp;\n***\n&nbsp; Single items  &nbsp;\n***\n&nbsp; Clearance stock  &nbsp;\n***\n&nbsp; Special items\n\nAVM WLAN Router FRITZ!Box 4040 \n\n--Connection to any DSL, cable or fiber modem or to an existing router (WAN port)\n\n--Secure Internet use through preconfigured firewall\n\n--Internet access also possible via LTE or UMTS mobile broadband stick\n\n--Fast 866 MBit s and most stable transmission via WLAN AC (5 GHz)\n\n--Maximum range via WLAN N (2.4 GHz) with up to 400 MBit s\n\n--Secure WLAN encryption according to WPA2 standard; individual password already factory-activated\n\n--4 ultra-fast Gigabit LAN ports for computers, TVs and other network devices\n\n--1 Gigabit WAN port for connection to cable or fiber modems\n\n--1 high-performance USB 3.0 port, 1 USB 2.r",2150036453#3967292640,No,0,0,1,0.000378875,1
"Brand: Airoh Name: Airoh Commander Progress Motocross Helmet Black Red S Price: 349.95 Description: Airoh Commander Progress Motocross HelmetMaster & CommanderChoose your path, the Commander adapts to every scenario. Its innovative design allows it to be easily adapted to any challenge, from a combination of peak and visor for off-road use, or without peak and with visor to fly over the tarmac. If you want to tackle rough terrain, you can also use it without the visor. The Commander combines the best of Airoh's design and technology and sets new standards to reach heights others do not dare: carbon shell, extra-wide visor with integrated sunshade, Pinlock® visor, aerodynamic peak, three-zone ventilation, Bluetooth-ready, two outer shell sizes and a generous range of visually striking graphics.Features:Anti-UV scratch-resistant extra-wide visor simple and secure visor mechanism allows quick, tool-free removal and installation breathable, hypoallergenic and removable inner lining Wind-Stop: limits the ingress of cold from the bottom and reduces internal noise Specifications:Material: HPC (High Performance Composite) Weight: from 1430 g (+ - 50 g) Outer shell: 2 sizes (XS-S-M, L-XL-XXL) Ventilation: top, side, chin guard Closure system: Double D Safety standard: ECE 22.05 Included in delivery:1x Airoh helmet 1x helmet bag 1x Pinlock lens","Brand: Shoei Name: Shoei NXR Philosopher TC-5 Black Red White Full-Face Helmet S Price: 476.0 Description: The Shoei NXR is a high-quality, compact street sport helmet.",3048645894#1688741198,No,0,0,1,0.00036225,1
"Brand: Busch-Jaeger Name: Busch-Jaeger 1721-72 cover frame 1-gang frame (2CKA001754A4312) Price: 3.47 Description: Cover frame, 1-gang frame, ivory white ivory white","Brand: Liebeskind Berlin Name: Liebeskind Berlin Quartz Watch LT-0080-MQ Price: 99.9 Description: Movement , Quartz, Display , analog, Water resistance , up to 5 bar, Dial color , white, Case color , gold-colored, Bracelet color , gold-colored, Case material , stainless steel, Bracelet material , stainless steel, Case diameter (without crown) , 30 mm, Case details , IP-coated, Bracelet details , IP-coated, Glass , mineral glass, Bracelet clasp , fold-over clasp",2168043833#1731512148,No,0,0,1,0.00020124999999999999,0
"Brand: DELSEY Name: DELSEY men's trolley gray, Size One Size, 4476028 Price: 299.0 Description: Design: Zipper; Closure type: Zipper; Size (volume): Large (> 50 l)","Brand: AVM Name: AVM WLAN Router FRITZ!Box 4040 Price: 89.99 Description: Spiess-Elektro Markt GmbH\n\n-- to the eBay seller account \n\nNew goods  &nbsp;\n***\n&nbsp; Display items  &nbsp;\n***\n&nbsp; Single items  &nbsp;\n***\n&nbsp; Clearance stock  &nbsp;\n***\n&nbsp; Special items\n\nAVM WLAN Router FRITZ!Box 4040 \n\n--Connection to any DSL, cable or fiber modem or to an existing router (WAN port)\n\n--Secure Internet use through preconfigured firewall\n\n--Internet access also possible via LTE or UMTS mobile broadband stick\n\n--Fast 866 MBit s and most stable transmission via WLAN AC (5 GHz)\n\n--Maximum range via WLAN N (2.4 GHz) with up to 400 MBit s\n\n--Secure WLAN encryption according to WPA2 standard; individual password already factory-activated\n\n--4 ultra-fast Gigabit LAN ports for computers, TVs and other network devices\n\n--1 Gigabit WAN port for connection to cable or fiber modems\n\n--1 high-performance USB 3.0 port, 1 USB 2.r",2064252516#3967292640,No,0,0,1,0.000338625,1
"Brand: Ravensburger Name: tiptoi® Wieso? Weshalb? Warum? We Discover Music by Inka Friese   Ravensburger Publishing   Paperback Price: 19.99 Description: 2nd ed. tiptoi® Wieso? Weshalb? Warum? We Discover Music   Paperback for €19.99   From category: Hardcover > Children's and Young Adult Books > Play, Learning",Brand: Ravensburger Name: Ravensburger tiptoi Book: Why? What? How?: On the Farm (49226) Price: 20.6 Description: Ravensburger book publisher tiptoi Why? What? How? On the Farm (book),162694238096#449687819102,No,0,0,1,0.00017325,1
"Brand: VAUDE Name: VAUDE Softshell parka Air III blue Price: 60.0 Description: Size type , Size runs true, Material composition , 100% polyamide, Color , baltic sea, Fit , close-fitting, Size note , Size runs true,","Brand: VAUDE Name: VAUDE Air III Jacket Men blue XL 2021 Bike Jackets Price: 53.99 Description: Type: wind jacket, hardshell jacket; Season: spring summer; Function: water-repellent, windproof; Intended use: road   MTB race, everyday tour   travel; Functional material: Eco Finish: environmentally friendly water-repellent; Special features: PFC-free; Safety features: with reflective elements; Zipper details: full-length front zipper with zipper garage; Pockets: 1 rear pocket for storing the jacket; Weight: 82 g; Material: 100% polyamide; Sizing information: size fits true to size; Fit: close-fitting cut; Details: breathable, lightweight and packable, Lycra binding at sleeve and hem edges, back length in medium size approx. 74 cm",3887327251#2343156405,No,0,1,0,0.000263375,0
"Brand: Graef Name: Graef Food Slicer G50, grey, 170 W One Size grey Kitchen Small Appliances Household Appliances Price: 96.99 Description: The G50 food slicer from Graef combines attractive design with excellent slicing results, easy operation, safety and efficiency - slice after slice. This slicer offers an extremely compact design while providing the highest possible cutting capacity.","Brand: Sunware Name: Sunware Square Folding Box, robust, one size Price: 20.99 Description: Square folding boxes are truly portable storage solutions, especially useful for shopping and camping. Easy to fold and unfold. Product with optimized weight and a 45-liter capacity. Available in anthracite; Dimensions: 53 x 35.4 x 28.4 cm. Made in the Netherlands",4513941964#1640320664,No,0,0,1,0.0001995,1
"Brand: Nolan Name: Nolan N60-6 Anchor Helmet, black-gray, size XL Price: 180.00059 Description: * scratch-resistant coating, ultra-wide Lexan visor, Pinlock prepared * VPS sun visor with UV-400 protection - dark tinted, made of Lexan, adjustable, scratch-resistant coating * Clima Comfort interior lining - removable and washable, made from eco-friendly materials | Item: Nolan N60-6 Anchor Helmet, black-gray, size XL",Brand: Graef Name: Graef toaster TO 62 black Price: 65.62 Description: Color: black - Material: stainless steel - Material: plastic - Number of toast slices: 2 - Number of toast slices: 2 - Number of toast slices: 2 - Number of toast slices: 2 - Number of toast slices: 2 - Housing material: plastic - Housing material: plastic - Housing material: plastic - Color: black - Depth: 27 cm - Power: 1000 W,4593095274#2061609249,No,0,0,1,0.00023449999999999998,1
"Brand: Nike Name: Nike ONE QUARTERS Socks Pack in white-black, Size S white-black S Price: 11.95 Description: Nike Performance ONE QUARTERS. Socks in a 3-pack with a quarter-length silhouette; ideal for training; with moisture-wicking Dri-FIT technology for a comfortably dry feel; the anatomical right-left fit increases wearing comfort and high-friction yarns in the footbed provide greater traction inside the shoe; S = 34-38; M = 38-42; L = 42-46; XL = 46-50. Material: 37% cotton, 36% acrylic, 17% polyamide, 6% polyester, 4% elastodiene.",Brand: kipling Name: kipling Basic Plus Eyes Wide Open Art Mini Handbag Endless Blue Embroidery dark blue Price: 74.62 Description: kipling Basic Plus Eyes Wide Open Art Mini Handbag Endless Blue Embroidery dark blue,2056054806#4893420383,No,0,0,1,0.000231,1
"Brand: adidas Name: adidas Originals Handball Spezial Shoe Sneaker 44 Price: 97.43 Description: Size , 44, Size system , UK sizes, Color , black, Upper material , Leather, Synthetic, Lining material , Synthetic, Style , casual, Closure , Lace-up, Insole material , Synthetic, Outsole profile , profiled, Stud pattern (outsole) , indoor court, Shoe height , low,","Brand: Adidas Name: adidas handball shoe ""Handball Spezial"", moisture-repellent, padded insole, for men, black white, 44, 44 Price: 99.95 Description: In 1979 it was the shoe of choice among professional handball players; today the classic is a celebrated streetwear favorite. This version features an upper made of soft nubuck suede. For an authentic vintage vibe, the soft natural rubber outsole is, of course, a must.",1386808104#3082148037,Yes,1,1,1,0.000221375,0
Brand: Step by Step Name: Step by Step Chest Pouch Star Astronaut Price: 12.99 Description: Product name: Step by Step Chest Pouch Brand: Step by Step Product type: Wallet Weight: 0.06 kg Dimensions: 13.5 x 11 x 1.5 cm Volume: Material: Polyester Color: blue Design name: Design world: Space Robots Astronaut Collection: Step by Step 2022 23 Other features:,Brand: Ninebot Name: Ninebot by Segway F20D Electric Scooter Price: 451.99 Description: Segway 3802-029 Segway F20D KickScooter E-Scooter 20 km h max. 100 kg 2 brakes bell 4 riding modes black,4722274481#4776933232,No,0,0,1,0.00019425,1
Brand: RUSSELL HOBBS Name: RUSSELL HOBBS HPL Hair Remover 25090-56 One Temperature Steam Iron Price: 38.8 Description: ,"Brand: AL-KO Name: AL-KO EnergyFlex Tool Battery B 150 Li 36V, 4.0Ah, Li-ion (113280) Price: 208.0 Description: AL-KO 113280 AL-KO Battery ENERGY FLEX 36 V, B 150 Li, 4.0 Ah Retail",4425549180#74413943621,No,0,0,1,0.00015225000000000001,0
"Name: Set (4 pieces) 245 50R19 105V Goodyear ULTRAGRIP_PERFORMANCE__G1 Off-Road SUV Price: 699.62 Description: Does this tire fit my vehicle?\n\nPlay it safe and check the size of the tire currently mounted on your vehicle before buying,\nas the size recorded in the vehicle documents does not necessarily match the tires currently fitted!\n\n--\nProduct description\n\n--\nTest results\n\nTread patterns may vary depending on tire size. Tires are delivered without rims. Example image (for special markings whitewall or RWL white lettering, please check before purchase whether the tire actually has these).\n\n""Did you know that the American company Goodyear was named after the inventor of the vulcanization process for rubber?\nA top tire manufacturer!""\n\nGoodyear ULTRAGRIP PERFORMANCE SUV G1 XL FP\n\nSize:\n\n245 50\nR19\n\nLoad capacity index:\nLoad index 105.\nCapable of carrying up to 925 kg.\n\nSpeed rating:\nSpeed symbol V: approved for up to.",Brand: Goodyear Name: Goodyear UltraGrip Performance + ( 245 40 R19 98V XL * ) Price: 286.16 Description: Improved performance in wet and dry conditions and in winter. Short braking distance on dry and wet roads. Braking forces can be transferred to the contact patch more easily. The new traction resin improves the deformation properties of the tire. Improved grip on snow and ice. A new compound provides improved rubber elasticity at low temperatures.,4384414279#4526617809,No,0,0,1,0.0003535,1
