Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
Marke: Ravensburger Name: Ravensburger tiptoi Buch: Wieso? Weshalb? Warum?: Wir entdecken die Musik (49280) Preis: 20.6 Beschreibung: Ravensburger Buchverlag tiptoi Wieso? Weshalb? Warum? Wir entdecken die Musik (Buch),Marke: Ravensburger Name: tiptoi® Wieso? Weshalb? Warum? Lexikon: Taschenbuch von Susanne Gernhäuser Preis: 24.99 Beschreibung: 2. Aufl.: Susanne Gernhäuser,468609305105#4095205192,Nein,0,0,1,0.000154,1
"Marke: Airoh Name: Airoh COMMANDER PROGRESS BLUE RED MAT XXL Preis: 358.51 Beschreibung: Airoh Commander Progress Motocross Helm Master & Commander Wähle deinen Weg, Commander passt sich an jedes Szenario an. Seine innovative Auslegung ermöglicht es, ihn mit Leichtigkeit an jede Herausforderung anzupassen, von einer Kombination aus Sonnenschirm und Visier für den Geländeeinsatz oder ohne Sonnenschirm und mit Visier, um über den Asphalt zu preschen. Falls man sich dann in unwegsames Gelände wagen will, kann man ihn auch ohne Visier verwenden. Der Commander vereint das beste von Airohs Design und Technik und setzt neue Maßstäbe, um zu Höhen aufzusteigen, die andere nicht zu erreichen wagen: Carbonschale, extra breites Visier mit integrierter Sonnenblende, Pinlock-Visier, aerodynamischem Sonnenschirm, Drei-Zonen-Belüftung, Bluetooth-Readiness, zwei Außenschalengrößen und ein großzügiges Sortiment an Verzierungen mit starker visueller Wirkung.  Eigenschaften: Anti-UV kratzfest extra breites Visier einfache und sichere Visiermechanik ermöglicht den schnellen, werkzeuglosen Aus- und Einbau Innenfutter atmungsaktiv, hypoallergen und abnehmbar Wind-Stop: schränkt das Eindringen von Kälte von der Unterseite ein und senkt den inneren Lärm Spezifikationen: Material: HPC (High Performance Composite) Gewicht: ab 1430 g (+ - 50 g) Außenschale: 2 Größen (XS-S-M, L-XL-XXL) Belüftung: oben, seitlich, Kinnschutz Verschlusssystem: Doppel D Sicherheitsstandard: ECE 2205 Im Lieferumfang enthalten: 1x Airoh Helm 1x Helmbeutel 1x Pinlockscheibe Achtung: Auch Helme die mit schwarzem oder verspiegeltem Visier abgebildet sind, werden mit klarem Visier ausgeliefert!","Marke: vidaXL Name: vidaXL Matratze Bett Unterbett Gästematratze Matratzenauflage Matratzenschoner 180x200 cm 7 Zonen PU Schaum 10 cm H2 H3 Härte Komfort Preis: 158.99 Beschreibung: Mit unserer 7-Zonen-Gästematratze mit H2 H3-Härte können Sie Ihren Gästen einen erholsamen Schlaf bieten. 1 Die 7-Zonen-PU-Schaum-Technologie7-Zonen-Matratze bedeutet, dass 7 verschiedene Teile der Matratze unterschiedlich abgestützt sind, um die Ausrichtung der Wirbelsäule zu verbessern Daher bietet die 7-Zonen-Matratze eine beispiellose Unterstützung für Ihren gesamten Körper, mit weicher Unterstützung für Ihre Schultern und fester Unterstützung für Ihre Hüften und den unteren Rücken und sorgt für einen gesünderen Schlaf 2",2152065366#4974935530,Nein,0,0,1,0.00060375,1
"Marke: Kayoom Name: Kayoom Hocker Piano 125 Braun Preis: 73.47 Beschreibung: **Elegante komfortable Sitzbank** Mit dieser Sitzbank holen Sie sich Glamour nach Hause. Der weiche, samtige Bezug bringt Eleganz mit sich und wird durch die attraktiven Steppnähte und Zierknöpfe stilvoll aufgewertet. Schaffen Sie durch diese Sitzbank ein luxuriöses Gefühl im Raum und sorgen Sie für ein edles Ambiente. Die Bank kann vielseitig eingesetzt werden, egal ob als Sitzgelegenheit, Fußbank oder dekorativer Einrichtungsgegenstand mit Ablagemöglichkeit. Peppen Sie Ihre Wohnräume oder Ihren Eingangsbereich mit diesem Möbelstück auf und genießen Sie den hohen Komfort, den Sie dadurch erhalten. Weich gepolstert und mit samtigem Bezug ist die Sitzbank nicht nur dekorativ, sondern auch gemütlich. Das Möbelstück kann in seiner tatsächlichen Farbgebung von den Bildern abweichen.","Marke: Kayoom Name: Kayoom Hocker Nano 110 Grün Preis: 67.99 Beschreibung: **Runder Hocker mit Polyesterbezug und Fuß aus goldenem Edelstahl**Bringen Sie mit dieser alternativen Sitzgelegenheit Schwung in Ihr Zuhause. Durch seinen weichen Bezug und den Fuß aus goldenen Edelstahl ist der runde elegante Hocker ein Blickfang in jedem Zimmer. Er kann vielseitig als Sitzmöglichkeit, Beistelltisch oder Ablage eingesetzt werden und kann dank des geringen Gewichts frei im Raum platziert werden. Das tolle Wohnaccessoire mit einer Höhe von ca. 42 cm kann mit bis zu 120 kg belastet werden und ist eine elegante Ergänzung für jeden Wohnbereich. Das schlichte Design des Hockers lässt sich harmonisch in verschiedene Einrichtungsstile integrieren und wird zum dekorativen Highlight in jedem Raum.Das schöne Design ist mit hohem Sitzkomfort kombiniert. Durch weiches Schaumstoff-Material und einen pflegeleichten Polyester-Bezug wird das Gestell aus Kiefernholz und MDF aufgewertet. Sorgen Sie im Schlafzimmer oder im Wohnzimmer mit dem attraktiven Hocker für zusätzliche Gemütlichkeit und unterstreichen Sie das Gesamtkonzept im Raum.Mit passenden Möbeln, Teppichen, Kissen und attraktiver Wohndekoration schaffen Sie Ihre ganz persönliche Wohlfühloase.Der Polyesterstoff ist sehr fein verarbeitet, sodass der Flor ein samt-seidiges Gefühl vermittelt.",3991545309#4535930871,Nein,0,0,1,0.0005013750000000001,1
"Marke: Adidas Name: adidas Handballschuh ""Handball spezial"", feuchtigkeitsabweisend, gepolsterte Einlegesohle, für Herren, schwarz weiß, 42 2 3, 2 3 Preis: 99.95 Beschreibung: 1979 war er der Schuh der Wahl unter Profi-Handballern, heute ist der Klassiker ein gefeierter Streetwear-Liebling. In dieser Version kommt er mit einem Obermaterial aus weichem Nubuk-Wildleder. Für den echten Vintage-Vibe darf natürlich die weiche Außensohle aus Naturgummi nicht fehlen.","Marke: Adidas Name: Laufschuh ADIDAS TERREX ""TRACEROCKER 2.0 GORE-TEX TRAILRUNNING"" Gr. 42, schwarz (core black, core grey five) Schuhe wasserdicht Preis: 79.53 Beschreibung: Mit diesem adidas Trailrunning-Schuh kannst du die City beruhigt hinter dir lassen und bist auf dem Trail selbstbewusst unterwegs. Die leichte Dämpfung liefert dir den Komfort eines Laufschuhs, egal auf welchem Terrain. Die wasserdichte, atmungsaktive GORE-TEX Membran hält deine Füße zudem auch auf nassen, matschigen Wegen angenehm trocken. Über Felsen springen und Flüsse überqueren – alles kein Problem dank des Obermaterials aus offenporigem Mesh für optimale Luftzirkulation und der Traxion Gummiaußensohle für hervorragenden Grip auf allen Untergründen. Mit einem Recycling-Anteil von mindestens 50 % im Obermaterial ist dieses Produkt nur eine unserer Lösungen im Kampf gegen Plastikmüll.",3082154081#244380536377,Nein,0,0,1,0.000354375,1
"Marke: Dewalt Name: Dewalt Extra Small Tough Case High Performance 25mm 32 Piece Set Preis: 10.39 Beschreibung: Schraubenziehersatz, 32 Stücke, torx, phillips, pozidriv, hex, slot, Länge: 25 mm","Marke: ninebot by Segway Name: ninebot by Segway E-Scooter KickScooter F20D, 250 W, 20 km h schwarz Preis: 589.95 Beschreibung: Motor   Akku Geschwindigkeitsregulierung , Fingergasgriff, Höchstgeschwindigkeit , 20 km h, Leistung Motor , 250 W, Ladezyklen Akku , 500, Reichweite Akku , 20 km, Ladezeit Akku , 3,5 Std., Typ Akku , Lithium-Ionen-Akku, Stromversorgung Leistung Akku , 183 Wh, Spannung Akku , 36 V, Produktdetails Art Räder , Luftreifen, Anzahl Räder , 2, Steigfähigkeit in Prozent , 10 %, Eigenschaften , klappbar, Typ Hinterbremse , Scheibenbremse, Anzeige Cockpit , Akku-Ladestand Geschwindigkeit, Product Compliance Fahrersitz vorhanden , Roller besitzt keinen Fahrersitz, Ausstattung Art Leuchtmittel vorne , LED, Art Leuchtmittel hinten , LED, Reflektoren , hinten seitlich vorne, Ständer , Seitenständer, Ausstattung , Bremslicht Fußständer Klingel Schutzblech Tacho mit km-Zähler, Farbe Herstellerfarbbezeichnung , schwarz, Muster Trittfläche , unifarben, Farbe , schwarz, Maße & Gewicht Länge , 114,3 cm, Länge zusammengeklappt , 114,3 cm, Höhe zusammengeklappt , 49,5 cm, Höhe Lenker , 116 cm, Durchmesser Räder , 245 mm, Durchmesser Räder in Zoll , 10 "", Gewicht Scooter , 16 kg, Gewicht Akku , 1 kg, Stromversorgung Art Stromversorgung , Akku (fest eingebaut), Batterie- Akku-Technologie , Lithium-Ionen (Li-Ion), Akkukapazität , 5100 mAh, Anzahl Akkus , 1 St., Hinweise Montagehinweise , Der Artikel ist fast vollständig vormontiert., Altersempfehlung , ab 14 Jahren, Benutzergewicht maximal , 100 kg, Nutzungsbereich , innerhalb StVZO, Benötigte Fahrerlaubnis , keine, Rechtliche Pflichten , Versicherungspflicht, Noch zu montieren , Lenker,",210832073881#4572640157,Nein,0,0,1,0.0005136250000000001,0
"Marke: BeCo EXCLUSIV Name: Komfortschaummatratze Wellness Deluxe, BeCo EXCLUSIV, 27 cm hoch, Raumgewicht: 35, von Kunden mit ""SEHR GUT"" *bewertet 100 cm x 200 cm x 27 cm Preis: 299.99 Beschreibung: Details Schlafposition , Seitenschläfer, Anzahl Liegezonen , 7, Härtegrad , 3, Körpergewicht von , 81 kg, Körpergewicht bis , 100 kg, Ausstattung & Funktionen Anzahl Griffschlaufen , 4 St., Allergikerinformation , Hausstauballergiker geeignet, Eigenschaften Matratze , als Wendematratze nutzbar, Eigenschaften Matratzenbezug , abnehmbar mit Reißverschluss, Maße & Gewicht Breite , 100 cm, Länge , 200 cm, Höhe , 27 cm, Bezug Art Bezug oben , Doppeltuch, Art Bezug unten , Doppeltuch, Materialzusammensetzung , Bezug: 77% Polyester, 21% Viskose, 2% Elasthan. Steppfüllung: 100% Polyester, Pflegehinweise , Bezug bis 60°C Maschinenwäsche, Kernaufbau Kernaufbau , Komfortschaum (Welle, 24 cm hoch, 35 kg m3), Wissenswertes Garantie (Kern) , 5 Jahr(e), Testsiegel , Vom TÜV SÜD auf Produktqualität ""GUT"" geprüft in der Größe 90 200 cm Härtegrad 2. Geprüft wurde: mech. Haltbarkeit; Liegeeigenschaften; Inhaltsstoffe (baugleich mit Modell ""Wellness Delux"" lt. Zertifikat Z2 12 11 21620 088) Kunden haben bewertet * 11-12 2014! Mit einer Gesamtnote von 1,1; Liegeeigenschaften; 1,1, Hygiene: 1,0; Handling: 1,2; 9 von 10 Kunden würden diese Matratze weiterempfehlen. *Ergebnis einer Kundenbefragung: Nov.-Dez. 2014 (91 Teilnehmer) Kunden haben bewertet * 11-12 2014! Mit einer Gesamtnote von 1,1; Liegeeigenschaften; 1,1, Hygiene: 1,0; Handling: 1,2; 9 von 10 Kunden würden diese Matratze weiterempfehlen. *Ergebnis einer Kundenbefragung: Nov.-Dez. 2014 (91 Teilnehmer) (getestet wurde die Gr. 90x200 cm in Härtegrad 2), Lieferumfang Anzahl Teile , 1 St., Lieferung , Originalmaß, Auslieferung , Die Matratze wird im Originalmaß bis in Ihre Wohnung Ihr Haus geliefert., Bestellhinweise Lattenrosthinweis , Wir raten Ihnen, bei einem Matratzenwechsel auch ein neues Lattenrost zu verwenden Bitte beachten Sie, dass Sie für das Bettenmaß 160 200 cm = 2x 80 200-cm-Lattenroste, für das Maß 180 200 cm = 2x 90 200-cm-Lattenroste und für das Maß 200 200 cm = 2x 100 200-cm-Lattenroste benötigen Bei den Größen 80 190 cm und 90 190 cm handelt es sich um Sondergrößen, bitte überprüfen Sie noch einmal die Maße Ihres Bettes Empfehlenswert ist ein Lattenrost mit mindestens 28 Leisten (bei 200 cm Länge) Bevor Sie Ihre Bestellung aufgeben, sollten Sie unbedingt die Innenmaße des Bettgestells ausmessen,",Marke: Valentino Name: Valentino Kurzgriff Tasche Swim Re Handbag nero Preis: 115.95 Beschreibung: - Geteiltes Hauptfach mit Reißverschluss - Innen 2 Reißverschlussfächer 2 Steckfächer - 2 Tragehenkel - Abnehmbarer längenverstellbarer Schulterriemen - Verstärkter Boden,2073591147#5155009789,Nein,0,0,1,0.00079625,0
Marke: Lego Name: LEGO Classic Weißer Boden (11010) Preis: 20.99 Beschreibung: Hersteller: no_author,"Marke: Lego Name: LEGO® 10700 Classic - Grüne Grundplatte Preis: 12.99 Beschreibung: LEGO® 10700 Classic - Grüne Grundplatte. Diese n&uuml;tzliche Gr&uuml;ne Grundplatte stellt eine echte Bereicherung f&uuml;r deine LEGO&reg; Sammlung dar!Ganz gleich, ob du einen Garten, einen Wald oder ein eigenes Fantasiegebilde gestaltest, diese gr&uuml;ne Grundplatte (Modulgr&ouml;&szlig;e: 32x32) erweist sich als idealer Ausgangspunkt zum Bauen, Pr&auml;sentieren und Spielen mit deinen LEGO&reg; Kreationen.Details: Die Gr&uuml;ne Grundplatte (Modulgr&ouml;&szlig;e: 32x32) ist 25 cm breit und 25 cm lang. Eine echte Bereicherung f&uuml;r jede LEGO&reg; Sammlung! Ab 4 Jahren...",4419563623#1369517864,Nein,0,0,1,0.000252,1
"Marke: ED EXCITING DESIGN Name: ED EXCITING DESIGN Schlafsofa »Pamplona«, mit Bettfunktion, Bettkasten, Rücken- und Zierkissen, frei im Raum, grau Preis: 899.99 Beschreibung: Rücken echt bezogen. Mit Bettkasten","Marke: MID.YOU Name: MID.YOU SCHLAFSOFA Graphitfarben, Silberfarben - 232x91x105 cm Preis: 779.0 Beschreibung: Mid.you Schlafsofa , in der Farbe Graphitfarben, Silberfarben , aus dem Material Textil Die Füllung besteht aus Silikon, Schaumstoffflocken. das Material setzt sich aus 100 % zusammen. Der Artikel hat eine Größe von 232x91x105 cm. , hat die Auszeichnung: Made in Eu. , die Besonderheiten des Artikels sind Schlafen auf Sitzhöhe, Rücken echt. , folgendes ist beim Kauf dieses Artikels dabei: Zierkissen, Rückenkissen, Bettkasten, Schlaffunktion, Stauraum, Liegefläche im Originalstoff.",138961802927#335230007323,Nein,0,0,1,0.0002555,0
"Marke: Nike Name: Nike ONE QARTERS Socken Pack in white-black, Größe S white-black S Preis: 11.95 Beschreibung: Nike Performance ONE QARTERS. Socken im 3er-Pack, mit viertellanger Silhouette; ideal fürs Training; mit feuchtigkeitsableitender Dri-FIT-Technologie für ein angenehm trockenes Tragegefühl; die anatomische Rechts-Links-Passform erhöht den Tragekomofort und Garne mit hoher Reibung im Fußbett sorgen für eine größere Traktion im Schuh; S= 34-38; M= 38-42; L= 42-46; XL= 46-50.Material 37% Baumwolle, 36% Polyacryl, 17% Polyamid, 6% Polyester, 4% Elastodien.",Marke: Nike Name: Nike U Nk Everyday Cush Ns 3Pr - black white Größe L   52 EU Preis: 11.82 Beschreibung: Nike U Nk Everyday Cush Ns 3Pr - black white Größe L   52 EU,2056054806#3908809138,Nein,0,0,1,0.000256375,1
Marke: Steinel Name: Steinel 014919 Temperaturscanner 51 mm Passend für (Marke Heißluftdüsen) Steinel Preis: 79.99 Beschreibung: Steinel 014919 Temperaturscanner 51 mm Passend für (Marke Heißluftdüsen) Steinel,"Marke: Russell Hobbs Name: RUSSELL HOBBS 24620-56 Fiesta 3in1 Waffeleisen Schwarz Rot Preis: 49.99 Beschreibung: Das Fiesta 3 in1 Waffeleisen zaubert im Handumdrehen leckere Waffeln, Mini-Donuts und Mini-Cupcakes. Ausgestattet mit drei herausnehmbaren, antihaftbeschichteten Platten-Sets, die jeweils Platz für vier Waffeln, sechs Cupcakes und sechs Donuts bieten, gelingen diese Leckereien besonders schnell und einfach. Schön verziert mit Schokolade oder Schriftzügen sind sie die idealen Partysnacks! Nach der Verwendung lassen sich die Platten bequem in der Spülmaschine reinigen. Das Kochen mit Freunden oder der Familie liegt im Trend, denn erst gemeinsam wird die Zubereitung zum besonderen Erlebnis. Passend hierzu präsentiert Russell Hobbs mit der Fiesta Serie zu jedem Anlassdas ideale Equipment – vom entspannten Brunch bis zum geselligen Abendessen.",75959618233#2114283351,Nein,0,0,1,0.000307125,0
"Marke: Optional[Hasbro] Name: Monopoly Kids, schnelles Kartenspiel 4 Spieler, Spiel Familien und Kinder ab 7 Jahren Optional[] Preis: 8.49 Beschreibung: Hier kommt die kompakte Kartenspielversion des beliebten Klassikers „Monopoly“. Das „Monopoly Kids - schnelles Kartenspiel für 4 Spieler“ von Hasbro ist ein superspannendes Kartenspiel um dem es um Zufall, Glück, aber auch um strategisches Denken geht. Bei Blindauktionen wird geboten was das zeug hält. Mit Geldkarten wird bezahlt. Zusätzliche Aktionskarten ermöglichen es, den Mitspielern Grundstücke zu stehlen. Bei den Auktionen kann jeder Spieler einen beliebigen Betrag setzen. Hier gilt es schlau zu überlegen wie viel Geld man investieren kann und möchte. Gleichzeitig werden dann die Karten mit den gesetzten Beträgen umgedreht. Der Höchstbietende bekommt das Grundstück und wer als erstes 3 Grundstückssets gesammelt hat ist Sieger. Für rasant-fröhliche Kartenspielrunden ist mit dem Monopoly-Kartenspiel gesorgt. Details: - „Monopoly Kids - schnelles Kartenspiel für 4 Spieler“ von Hasbro - Kartenspielversion des berühmten Brettspielklassikers - mit spannenden Blindauktionen - trainiert strategischen Denken - mit Anleitung Lieferumfang: - 1 x „Monopoly Kids - schnelles Kartenspiel für 4 Spieler“ von Hasbro","Marke: Hasbro Name: Monopoly Falsches Spiel, Brettspiel für Familien und Kinder ab 8 Jahren, mit Mr. Preis: 35.99 Beschreibung: Monopoly Falsches Spiel, Brettspiel f\u00FCr Familien und Kinder ab 8 Jahren, mit Mr.\nEines der ber\u00FChmtesten Spiele von Hasbro kommt jetzt in neuer, noch spannenderer Edition: Monopoly \""Falsches Spiel\""! Bei dieser Variante ist nicht immer alles so, wie es auf den ersten Blick scheint. Denn dank des untergemischten Spielgeldes wird es jetzt noch aufregender. Nur gut, dass Mr. Monopoly seinen Decoder zum Aufdecken von Falschgeld gerne auch mal verleiht. Der Spieler oder die Spielerin mit dem meisten Geld am Ende - sei es echt oder gef\u00E4lscht - gewinnt.\nDetails: - jetzt noch spannender in der \""Falsches Spiel\""-Edition - f\u00FCr 2 - 6 Spieler - mit untergemischtem Falschgeld und Decoder zum Finden  - inkl. Anleitung  Material: Kunststoff",4161954899#4134941234,Nein,0,0,1,0.000518,1
"Marke: Angerer Name: Hollywoodschaukel »Luxus Smart stone«, BxTxH: 100x145x160 cm, 53286208-0 grau Preis: 499.99 Beschreibung: Angerer Freizeitmöbel Hollywoodschaukel »Luxus Smart stone«, BxTxH: 100x145x160 cm, Angerer Freizeitmöbel,","Marke: Angerer Name: Hollywoodschaukel »Luxus Smart lime«, BxTxH: 210x145x160 cm, 56733444-0 grün Preis: 1049.99 Beschreibung: Angerer Freizeitmöbel Hollywoodschaukel »Luxus Smart lime«, BxTxH: 210x145x160 cm, Angerer Freizeitmöbel,",4636227772#4636255129,Nein,0,0,1,0.0001995,1
"Marke: Timberland Name: Timberland 6In Premium Boot 8658A TB08658A0011 Black, Größe: 37 Preis: 114.0 Beschreibung: Dies ist das neue Angebot von der Marke Timberland. Herbst- und Winterschuhe deren Schaft aus echtem Glattleder besteht sind ein Garant für zeitlose Eleganz sowie hohen Tragekomfort. Die Schuhe haben eine hochwertige Innenseite aus Leder die extrem weich ist. Umhülle Deine Füße mit Echtleder und genieße Deine Lieblingsschuhe für den Herbst und Winter! Wähle Schuhe mit einer Ledereinlage die abriebfest ist und keine Falten aufweist. Sie ist hautfreundlich und gibt Deinen Füßen volle Freiheit. Die Schuhe haben eine Gummisohle mit außergewöhnlicher Haltbarkeit. Dank des flexiblen und rutschfesten Materials wirst Du sicher jeden Schritt machen. Der Schutz vor Frost und Nässe in der Herbst- und Winterzeit ist unerlässlich. Sorge dafür selbst mit diesen Schuhen mit der Prima-Loft-Technologie die hervorragende Isolierung sichert. Interessantes Angebot für kältere Tage.","Marke: Louis Name: Shoei Glamster Resurrection TC-2 Motorradhelm XL Preis: 549.0 Beschreibung: Shoei Glamster Resurrection TC-2 Motorradhelm - Ein weiteres Mitglied der Neo-Classic-Serie von Shoei. Traditionelles Motorradhelm-Design kombiniert mit Komfort und Funktionalität durch neuste technologische Möglichkeiten sind die Zutaten, aus denen der Shoei *Glamster* entwickelt worden ist. Mit einem eigens für diesen Helm entwickelten Visier, das durch spezielle Aluminium-Schrauben am Helm befestigt wird. Für beste Passform sorgen die 3 Helmschalengrößen und die komfortable Innenausstattung. Visier: klar, mit Pinlock Anti-Beschlag-Innenvisier Material: Fiberglas-Schale (AIM-Advanced Integrated Matrix) Helmschalengrößen: 3 (XS-M, L, XL-XXL) Verschluss: Doppel-D Verschluss Gewicht: ca. 1.200 g Futter: komplett herausnehm- und waschbar Belüftung: Kinnbelüftung Prüfungen: ECE 22.05 Sonstiges: inklusive Windabweiser, E.Q.R.S. (Emergency Quick Release System), vereinfacht die Helmabnahme im Notfall",2063875873#3441006989,Nein,0,0,1,0.00049175,0
"Marke: CreaTable Name: Kombiservice, grau »OSLO«, CreaTable, spülmaschinengeeignet Preis: 97.47 Beschreibung: CreaTable Kombiservice, Steingut, 16-tlg., »OSLO«. CreaTable Kombiservice »OSLO«, 16-teilig. Aus hochwertigem Steingut in moderner Antik-Optik. Die unregelmäßig gewellten Außenkanten, die unebene Ober","Marke: Creatable Name: Creatable Steingut Kombiservice 16-teilig , Organic Oslo Kombiserv. , Blau, Taupe , Keramik , 300 ml , 007768020703 Preis: 74.99 Beschreibung: Steingut KOMBISERVICE 16-teilig",2070900453#1751367859,Nein,0,1,0,0.00020212500000000002,0
Marke: TEVA Name: Teva Olowahu Sandalen Damen schwarz US 10 | EU 41 2022 Zehentrenner Preis: 25.99 Beschreibung: Hauptinformationen: Einsatzbereich: Freizeit; Bauart: Zehentrenner; Material: Typ Obermaterial: Synthetik; Obermaterial: recyceltes Polyester; Sohle: Sohlentyp: Kunststoff; Laufsohle: EVA; Ausstattung: Typ Verschlusssystem: ohne (Slip-on); Fußbett Innensohle: vorgeformtes Fußbett; Steigeisentauglichkeit: nicht steigeisenfest; Passform & Schnitt: Größeninformation: Größe fällt normal aus; Passform: normal geschnitten; Details: gedämpfte und vorgeformte Mush Decksohle,Marke: Adidas Name: DFB 24 Auswärtstrikot fuchsienrosa|violett S Preis: 100.0 Beschreibung: Dieses auffällige DFB Auswärtstrikot für Fans ist mit recycelten Materialien hergestellt.,2119398048#397535266252,Nein,0,0,1,0.00024762499999999996,1
Name: Mein Lern-Memo mit Rabe Linus - Tiere & Wörter VE 3 Preis: 7.64 Beschreibung: Mein Lern-Memo mit Rabe Linus - Tiere & Wörter VE 3 - Verpackungseinheit: ab 8.99 €,"Marke: Kübler Sport Name: Fangodecke 200 x 150 cm, Blau Preis: 36.9 Beschreibung: Ideal geeignet als Behandlungsdecke für Wellness- und Fangoanwendungen oder als Ruhedecke bei der Thermotherapie. Die hochwertige und angenehm weiche Fangodecke hat eine 4-seitige Veloursband-Einfassung und ist sehr gut verarbeitet und daher ideal für den Praxisbetrieb und Behandlungsräume geeignet.Die Fangodecken werden bei der Fangoanwendung benutzt und helfen dabei, dass der Patient länger mit Wärme versorgt wird. Die kuschelweiche Decke ist besonders hautsympathisch und fühlt sich sehr angenehm an. Sie kann aber auch für viele weitere Anwendungen im Bereich Wellness und Thermotherapie verwendet werden.In der Wärmetherapie wird bei der Fango Paraffin Anwendung eine Fangopackung oder eine Moorpackung auf den Patienten gelegt. Anschließend wird der erwärmte Wärmeträger mit Paraffin-, Moor- oder Gelfüllung aufgelegt. Damit dieser nicht zu sehr auskühlt, wird der Patient in die Fangodecke eingewickelt. Wohltuende Wärme für Körper und Seele.Die Fangodecke kann auch in Kombination mit dem Fangotuch verwendet werden, dadurch verschmutzt die Fangodecke nicht zu sehr.",4746833491#1391108904,Nein,0,0,1,0.000342125,0
"Marke: Festool Name: Festool AGC 18-125 Akku Winkelschleifer 18V 125mm Brushless ( 575344 ) + 2x Akku 5,2Ah + Ladegerät + systainer Preis: 535.0 Beschreibung: Festool AGC 18-125 Akku Winkelschleifer 18V 125mm Brushless ( 575344 ) + 2x Akku 5,2Ah + Ladegerät + systainer",Marke: HANSGROHE Name: HANSGrohe Rissgeschützter Brauseschlauch mit 1 2-Konusüberlauf in der Länge 2000 mm Preis: 34.74 Beschreibung: HANSGrohe Rissgeschützter Brauseschlauch mit 1 2-Konusüberlauf in der Länge 2000 mm,2061830876#3881670110,Nein,0,0,1,0.000212625,0
"Marke: EDE GmbH ELC Logistik-Center Name: Berufs-und Freizeitschuh,Gr. 45, braun Preis: 87.99 Beschreibung: Berufs- und Freizeitschuh Ausführung: •	Robuster Unisex Trekkingschuh •	Wasserabweisende Gritex-Membran Material: Obermaterial aus braunem Dakar-Leder, Innenfutter aus atmungsaktivem Doppelnetz Farbe: braun - Größe: 45","Marke: Grisport Name: Grisport Berufs-und Freizeitschuh Größe 45 braun - (VPE: 1 Paar) Preis: 77.09 Beschreibung: Verpackungseinheit: 1 Paar | Größe: 45 | Material: Obermaterial aus braunem Dakar-Leder, Innenfutter aus atmungsaktivem Doppelnetz | Farbe: braun | Merkmale: Berufs- und Freizeitschuh, braun # Robuster Unisex Trekkingschuh # Wasserabweisende Gritex-Membran | Hinweis: Leder ist ein Naturprodukt - farbliche Abweichungen können vorkommen!",4986514238#2625041725,Ja,1,1,1,0.000263375,0
